gutra	gismu			      	x_1 estas (la) utero [korpoparto] de x_2; [metafore: nutranta, protektanta, naskanta]	Vidu ankaŭ {jbena}, {rorci}, {sovda}, {tarbi}, {ganti}, {mabla}.
guzme	gismu   	-guz-   	-zme-	      	x_1 estas melono/melopepo [frukto/planto] de speco/raso x_2	Vidu ankaŭ {grute}.
jabre	gismu			      	x_1 bremsas/malrapidigas movon/agon x_2 per rimedo/mekanismo/principo x_3	Vidu ankaŭ {mosra}.
jadni	gismu   	-jad-   	-ja'i-	      	x_1 (objekto) ornamas/dekoracias x_2-on; x_1 estas ornamaĵo/decoracio/galanterio de x_2	Ornamita/dekoraciita (= {selja'i}).  Vidu ankaŭ {jemna}, {dirba}, {batke}.
jakne	gismu			      	x_1 estas rakedo [veturilo] pelita de elĵetaĵo x_2 kaj portanta kargon x_3	Vidu ankaŭ {cecla}, {danti}, {spoja}.
jalge	gismu   	-jag-   	-ja'e-	      	x_1 (ago/okazo/stato) rezultas/sekvas el x_2 (okazo/stato/procedo)	Ankaŭ: x_2 kaŭzas/okazigas x_1-on (= selja'e por reordigitaj {lokoj}); rezulto de operacio (mekyja'e, pi'irja'e, sujyja'e).  Vidu ankaŭ se {mukti}, te {zukte}, se {rinka}, se {krinu}, se {nibli}, {mulno}, {sumji}, {pilji}, {mekso}, {cmavoja'e}, {ciksi}.
jalna	gismu			      	x_1 estas kvanto da/enhavas/konsistas el amelo el fonto x_2 de konsisto enhavanta x_3	Vidu ankaŭ {patlu}, {samcu}.
jalra	gismu			      	x_1 estas blato/[ortoptero/termito] de klaso/speco/raso x_2	Ankaŭ: akrido (= {pipyjalra}); grilo (= {sagjalra}); lokusto/termito (= mantyjalra aŭ mudyctijalra).  (dum blatoj mem konsistigas ordon, ili estas parto de la ortopteroj, kiuj inkluzivas akridojn, grilojn, ktp.; termitoj estas proksimaj ne-ortopteroj, pli similaj al blatoj ol al ekz. formikoj); Vidu ankaŭ {cinki}, {civla}, {manti}.
jamfu	gismu   	-jaf-   	-jma-	      	x_1 estas piedo [korpoparto] de x_2; [metafore: plej malalta parto] (adjektivo:) x_1 estas pieda	Vidu ankaŭ {jicmu}, {genja}, {zbepi}, {tuple}, {jubme}, {xance}, {tamji}.
jamna	gismu   	-jam-		      	x_1 (homo/kolektivaĵo) militas kontraŭ x_2 pro teritorio/afero x_3; x_1 faras militon kontraŭ x_2	Vidu ankaŭ {bradi}, {gunta}, {panpi}, {damba}, {darlu}.
janbe	gismu   	-jab-		      	x_1 estas sonorilo/[tonforko] [agordita perkutinstrumento] eliganta sonon/tonon x_2	Ankaŭ: x_1 sonoras; resonas (unu senco, = jabdesku).  Vidu ankaŭ {zgike}, {tonga}, {desku}, {slilu}.
janco	gismu   	-jan-		      	x_1 estas ŝultro/kokso/artiko [korpoparto] kuniganta membron/ekstremaĵon x_2-on al korpo x_3	Vidu ankaŭ {birka}.
janli	gismu   	-jal-		      	x_1 kolizias/karambolas/frapiĝas/batas kontraŭ x_2	(simjanli por kolizio inter du moviĝantaj objektoj); Vidu ankaŭ {darxi}.
jansu	gismu   	-jas-		      	x_1 estas diplomato/konsulo reprezentanta ŝtaton/civiton x_2 ĉe traktado x_3 por funkcio/celo x_4	(por) x_3 ŝtato/civito, (uzu je tu'a); ankaŭ ambasadoro (= {raljansu}, {trujansu}).  Vidu ankaŭ {jecta}, {krati}.
janta	gismu   	-jat-		      	x_1 estas konto/kalkulo/fakturo por varoj/servoj x_2, ŝarĝita al x_3 fare de x_4	Vidu ankaŭ {jdima}, {vamji}, {vecnu}, {canja}, {jerna}, {dejni}, {jbera}.
jarbu	gismu			      	x_1 estas antaŭurbo de urbo/metropolo x_2	Vidu ankaŭ {nurma}, se {tcadu}, ve {tcadu}.
jarco	gismu   	-ja'o-		      	x_1 (aganto) montras/elmontras/[malkaŝas]/demonstras x_2-on (eco) al publiko x_3	(malkaŝi (= {tolmipygau}, {mipyja'o}, {sivja'o}); ankaŭ: x_1 montras ke x_2, x_1 paradigas/elstarigas/kontrastigas x_2-on; montradon de objekto oni ĝenerale esprimas per tu'a x_2, ĉar la ecoj de la montrita objekto (krom ĝia ĉeesto) destinitaj por observado malofte estas specifitaj (simpla ĉeesto povus esti esprimata per leka Objekto. cu zvati)); Vidu ankaŭ {tigni}, {cipra}, {zgana}, {jvinu}, {lanli}, {mipri}, {simlu}.
jarki	gismu   	-jak-		      	x_1 estas mallarĝa/malvasta laŭ dimensio x_2 [2-a plej signifa dimensio] laŭ normo x_3	Vidu ankaŭ {caxno}, {cinla}, {tordu}, {tagji}, {cinla}, {cmalu}.
jaspu	gismu   	-jap-		      	x_1 estas pasporto liverita al x_2 (homo) fare de aŭtoritato x_3 rajtiganta x_4-on (ago)	Vidu ankaŭ {pikta}, {catni}, {curmi}.
jatna	gismu   	-ja'a-		      	x_1 estas kapitano/komandanto/estro/ĉefo/mastro de veturilo/regno x_2	Vidu ankaŭ {jitro}, {lidne}, te {bende}, {minde}, {ralju}, {gidva}, {bloti}.
javni	gismu   	-jva-		      	x_1 estas regulo preskribanta/difinanta/postulanta x_2-on (okazo/stato) en sistemo/kumunumo x_3	Regularo, preskribo (ankaŭ x_2), principo, postulo (kondiĉoj kutime estas en x_2); x_1 estas reguliga; x_2, x_3 estas reguligitaj.  Vidu ankaŭ {flalu}, {ritli}, cmavo {ja'i}, {marde}, {tcaci}, {tinbe}, {zekri}.
jbama	gismu   	-bam-		      	x_1 estas bombo/eksplodaĵo kun eksploda materialo/principo x_2	Vidu ankaŭ {cecla}, {spoja}.
jbari	gismu   	-jba-		      	x_1 estas bero (frukto/planto) de planto/speco x_2	Vidu ankaŭ {grute}, {tsiju}, {narge}, {grute}.
jbena	gismu   	-jbe-		      	x_1 estas naskita de x_2 je dato x_3 [naskotago] kaj loko x_4 [naskoloko]	x_1 estas indiĝena de (fo) x_4; x_2 naskas x_1-on.  Vidu ankaŭ {fange}, {gutra}, {rorci}, {mamta}, {salci}, {citsi}.
jbera	gismu   	-jer-		      	x_1 (aganto) prunteprenas/provizore prenas/alprenas x_2-on (objekto) el fonto x_3 por intervalo x_4	Krediti (= {jernu'e}); alpreni econ aŭ kvaliton kiel faras kameleono (= {zaskai}, {zasysmitra}, {zasysmitai}).  Vidu ankaŭ {dejni}, {janta}, {zivle}.
jbini	gismu   	-bin-   	-bi'i-	      	x_1 estas inter aro da punktoj/limoj x_2 (aro)/meze de kolektivaĵo x_2 en eco x_3 (ka)	x_2 (kompleta aro, ĝenerale ordigita) difinas la limojn/amplekson por x_1.  Vidu ankaŭ se {vasru}, {nenri}, {zvati}, {cpana}, {snuji}, {senta}, {bitmu}, {jimte}, {kuspe}, {jibni}, {lamji}, {sruri}, {vanbi}, {midju}, {cmima}, {setca}.
jdari	gismu   	-jar-		      	x_1 estas firma/malmola/rezista/necedema al forto x_2 sub kondiĉoj x_3	Vidu ankaŭ {nandu}, {ralci}, {randa}, {ranti}, {tinsa}, {sligu}, {stodi}.
jdice	gismu   	-jdi-		      	x_1 (homo) decidas x_2-on (du'u) pri afero x_3 (okazo/stato)	(kp. pajni, cŭna, kanji, manri)
jdika	gismu			      	x_1 malpliiĝas/malvastiĝas/malgrandiĝas/reduktiĝas laŭ eco x_2 en kvanto x_3	Vidu ankaŭ {zenba}, {mleca}, {vimcu}.
jdima	gismu   	-di'a-		      	x_1 [kvanto] estas la prezo de x_2 por aĉetanto/konsumanto x_3 fiksita de vendisto x_4	x_2 povas esti specifa objekto, varo (kolektivaĵo), okazo, aŭ eco; pedante, por objektoj/varoj, ĉi tio estas sumti-levado el posedo de la objekto/varo (= {posydi'a}, posyseldi'a por neambigua {semantiko}); prezo estas decidita/fiksita de la vendanto, kaj estas proksimume simila al ofero (friti), kio estas tio, kion la aĉetanto povas decidi; (rimarku ke prezo ne samas al kosto/elspezo, kio estas la efektiva kvanto interŝanĝita en transago; ĉi tiu lasta estas vecnu aŭ canja; neniu el la du samas al valoro aŭ vamji).  Vidu ankaŭ {canja}, {friti}, {janta}, {jdini}, {kargu}, {pleji}, {dapma}, vamji por {'valoro'}, ve vecnu por {'kosto'}, {canja}, {fepni}, {jerna}, {jinga}, {pleji}, {prali}, {rupnu}, {sfasa}, {vamji}.
jdini	gismu   	-din-   	-di'i-	      	x_1 estas mono liverita de x_2; (adjektivo:) x_1 estas financa/mona/pecuniary/fiska	Papermono (= {pledi'i}).  Vidu ankaŭ {fepni}, {jdima}, {rupnu}, {sicni}, {canja}, {rupnu}.
jduli	gismu   	-dul-   	-jdu-	      	x_1 estas kvanto da gelatenaĵo/duonsolidaĵo [tekseco] de materialo/konsisto enhavanta x_2-on	Vidu ankaŭ {litki}, {sligu}.
jecta	gismu   	-jec-   	-je'a-	      	x_1 estas ŝtato/civito reganta teritorion/regnon x_2; [rilato registaro/teritorio]	(adjektivo:) x_1 estas civila/politika.  Vidu ankaŭ {gugde}, {tutra}, {turni}, {natmi}, {jansu}, {lanci}, {cecmu}.
jeftu	gismu   	-jef-		      	x_1 daŭras x_2 semajnojn (defaŭlte 1 semajno) laŭ normo x_3	Pri x_3, semajno povas konsistigi el pli aŭ malpli ol sep tagoj, klasike ĝi rilatas al la tempodaŭro inter iroj al la vendplaco; ĉi tiu semajno (= {cabjeftu}); venonta semajno (= {bavlamjeftu}); pasinta semajno (= {prulamjeftu}).  Vidu ankaŭ {detri}, {djedi}, {masti}, {nanca}.
jegvo	gismu   	-jeg-   	-je'o-	      	x_1 apartenas al la komuna juda-kristiana-mahometana kulturo/religio/nacieco laŭ aspekto x_2	Ankaŭ: muzla.  Vidu ankaŭ {lijda}, {muslo}, {dadjo}, {xriso}.
jelca	gismu   	-jel-		      	x_1 brulas/[ekbrulas/estas flamigebla] je temperaturo x_2 en atmosfero x_3	Defaŭlte x_2/x_3 ordinara temperaturo en aero; ekbruli (= {jelcfa}), flamebla (kutime = jelka'e aŭ jelfrili).  Vidu ankaŭ {fagri}, {kijno}, {sigja}, {livla}, {sacki}.
jemna	gismu   	-jme-		      	x_1 estas gemo/polurita ŝtono/perlo de tipo x_2 el gemŝtono/materialo/fonto x_3	Ankaŭ: ĵuvelo (= {jmeja'i}); gemŝtono (= x_2, x_3, aŭ jmero'i, jmekunra); perlo (= selcakyjme - gemo trovita ene de ŝelo, tercakyjme - gemo farita el ŝelmaterialo, boijme - iu ajn pilkoforma gemo), perlamoto (=cakyjme).  Vidu ankaŭ {kunra}, {rokci}, {jadni}, {dirba}, {kargu}, {krili}, {pulji}.
jenca	gismu   	-jen-		      	x_1 (okazo) ŝokas/paralizas/sensentigas/senkonsciigas x_2-on	Vidu ankaŭ {darxi}, {gunta}, {spaji}.
jendu	gismu   	-jed-		      	x_1 estas akso/spindelo [ilo] ĉirkaŭ kiu turniĝas x_2, el materialo/ecoj x_3	Vidu ankaŭ se {carna}, {gunro}, {tutci}.
jenmi	gismu   	-jem-   	-jei-	      	x_1 (kolektivaĵo) estas armeo servanta grupon/komunumon x_2 (kolektivaĵo) en funkcio x_3 (ago)	Vidu ankaŭ {bilni}, {sonci}, {xarci}.
jerna	gismu			      	x_1 (aganto/homo) gajnas/perlaboras/[meritas] salajron/pagon x_2 pro laboro/servo x_3 (ago)	Ankaŭ: x_2 gajnaĵo, rekompenco (= zanseljerna aŭ nemjerna), puno (= {sfaseljerna}, {malseljerna}); x_3 konduto; ofico (= {terjerna}); x_2 povas esti specifa objekto, varo (kolektivaĵo), okazo, aŭ eco; pedante, por objektoj/varoj, ĉi tio estas sumti-levado el posedo de la objekto/varo (= {posyjerna}, posyseljerna por neambigua {semantiko}).  Vidu ankaŭ {jibri}, {pleji}, {vecnu}, {cnemu}, {canja}, {jdima}, {jinga}, {prali}, {sfasa}, {janta}, {kargu}, {vamji}.
jersi	gismu   	-je'i-		      	x_1 postkuras/persekutas/(fizike) sekvas x_2-on; volo ne implicita por x_1 aŭ x_2	Vidu ankaŭ {kavbu}, {rivbi}, {kalte}, {lidne}.
jerxo	gismu   	-jex-		      	x_1 montras alĝerian kulturon/naciecon laŭ aspekto x_2	Vidu ankaŭ {friko}, {xrabo}, {muslo}, {fraso}.
jesni	gismu   	-jes-		      	x_1 estas nadlo/kudrilo/montrilo/pinglo [pintoformo, ne ilo] el materialo x_2	Vidu ankaŭ {konju}, {pijne}, {jipno}, {kinli}.
jetce	gismu   	-je'e-		      	x_1 estas ŝprucaĵo/ĵetaĵo [elpelita fluo] el materialo x_2 elfluanta el x_3	Vidu ankaŭ {sputu}, {vamtu}.
jetnu	gismu   	-jet-   	-je'u-	      	x_1 (du'u) estas vera laŭ normo/epistemologio/metafiziko x_2	Vortoj uzeblaj por epistemologio tipe havas du'u-argumenton.  Vidu ankaŭ {stace}, {jitfa}, {fatci}, {birti}, {cfika}.
jgalu	gismu   	-ja'u-		      	x_1 estas ungo/ungego [korpoparto] de x_2; [metafore: pinta, penetra, fizika armilo]	Vidu ankaŭ {denci}, {jirna}, {batci}.
jganu	gismu   	-jga-		      	x_1 estas angulo [2-dimensia formo] de vertico x_2 subtenata de latero [segmento] x_3	(segmenton x_3 oni povas difini per intervalo)); Vidu ankaŭ {kojna}, {linji}, {konju}, {mokca}.
jgari	gismu   	-jai-		      	x_1 tenas/ekprenas/[ĉirkaŭpremas] x_2-on per x_3 (parto de x_1) je loko x_4 (parto de x_2)	ĉirkaŭbraki (= {birjai}, {pamjai}); ĉirkaŭpremi (= {xadjai}); manpremi (= {xanjai}, {jikyxanjai}), tenilo/anso (= {veljai}, {veljaitci}).  Vidu ankaŭ {ralte}, {pencu}, {darxi}, {batke}, {rinju}.
jgena	gismu   	-jge-		      	x_1 estas nodo inter x_2 (objekto/jo'u-objektoj)	Nodi (jgegau, jgezu'e, jgeri'a, jgela'a), nodo: kunliga interplektaĵo inter du aŭ pli ŝnuroj (= {jgeterjo'e}).  Vidu ankaŭ {pluja}, {julne}, {lasna}, {skori}.
jgina	gismu   	-gin-		      	x_1 estas geno de estaĵo [aŭ loko en estaĵo] x_2 determinanta trajton/procedon x_3	Ankaŭ: kromosomo = (gincilta, ginpoi).  Vidu ankaŭ {cerda}.
jgira	gismu   	-jgi-		      	x_1 (homo) fieras pri x_2 (abstraktaĵo)	Emocia kombino de kontentiĝo kaj respekto/estimo je eco aŭ ago de homo/estaĵo kiu havas specifan ligon kun la emociiĝanto; memfieri (= {se'ijgi}, {tolcumla}); uzu je tu'a en x_2 por fiero pri nespecifaj ecoj de iu.  Vidu ankaŭ {cinmo}, {cumla}, {sevzi}, {sinma}, {snada}.
jgita	gismu   	-git-		      	x_1 estas gitaro/violono/violonĉelo/harpo [korda muzikinstrumento] kun plektro/arĉo x_2	Ankaŭ: mandolino, liuto.  Vidu ankaŭ {zgike}.
jibni	gismu   	-jbi-		      	x_1 estas proksime/apude de x_2 laŭ eco/kvanto x_3 (ka/ni)	Vidu ankaŭ {darno}, {nenri}, {vanbi}, {jbini}, {lamji}, {zvati}, {cpana}, {bartu}, {diklo}, {stuzi}.
jibri	gismu   	-jib-		      	x_1 estas ofico/profesio/okupo (tipo de laboro regule farita pro pago) de homo x_2	Labori por alia (= {selplijibri}).  (kp. briju, gunka, te jerna kiu estas laboro specife por pago kaj ne specife por alia, te pilno kiu estas okupo ne nepre por pago kaj ne nepre regula aŭ longdaŭra sed por alia, se gasnu kaj se zukte por incidentaj agoj)
jicla	gismu			      	x_1 (objekto, aŭ okazo: forto) kirlas/agitas/miksas fluaĵon (gaso/likvaĵo) x_2	Konvekto (= {nenflejicla}); agenta kirlo (= {jiclygau}, {jiclyzu'e}).  Vidu ankaŭ {fanza}, {tunta}, {mixre}.
jicmu	gismu   	-cmu-		      	x_1 estas bazo/fundamento/principo de x_2; x_1 estas malsupre de x_2	x_2 estas fondita sur bazo x_1 (= selcmu por reordigitaj {lokoj}); (adjektivo:) x_1 estas baza/fonda/funda/fundamenta); (ĝenerale okazoj kaj ecoj estos bazo/fundamento por okazoj kaj statoj, dum objekto povas esti bazo/fundo por objekto).  Vidu ankaŭ cmavo {ji'u}, {jamfu}, {zbepi}, {genja}, {krasi}.
jijnu	gismu   	-jij-		      	x_1 (homo) intuicias/intuas x_2-on (du'u) pri temo x_3; [epistemologio]	Vortoj uzeblaj por epistemologio tipe havas du'u-argumenton.  Vidu ankaŭ {djuno}, {facki}, {jimpe}, {jinvi}, {nabmi}, {pensi}, {sidbo}, {smadi}.
jikca	gismu   	-jik-		      	x_1 societumas/interagas/umas/kondutas socie kun x_2; x_1 estas societema/amikema al x_2	Vidu ankaŭ {tarti}, {penmi}.
jikru	gismu			      	x_1 estas kvanto da/enhavas/konsistas el alkoholaĵo/likvoro distilita el x_2	Vidu ankaŭ {barja}, {vanju}, {birje}, {xalka}.
jilka	gismu   	-jil-		      	x_1 estas kvanto da/enhavas/konsistas el alkalo/bazo de konsisto enhavanta x_2-on	Vidu ankaŭ {sodna}, {bakri}, {sodva}.
jilra	gismu			      	x_1 (homo) envias x_2-on (homo)/ĵaluzas kontraŭ x_2 pri/pro x_3 (eco - ka)	Vidu ankaŭ {cinmo}.
jimca	gismu   	-jic-		      	x_1 estas branĉo/limbo de x_2; x_2 forkiĝas en branĉojn x_1; [preferinda super metafora birka]	Ankaŭ: alpendaĵo.  Vidu ankaŭ {birka}, {rebla}, {tuple}.
jimpe	gismu   	-jmi-		      	x_1 komprenas fakton/veron x_2 (du'u) pri temo x_3; x_1 komprenas (fi) x_3-on	Vidu ankaŭ {djuno}, {jijnu}, {morna}, {smuni}, {saske}, {viska}.
jimte	gismu   	-jit-		      	x_1 estas limo/ekstremo/bordo/[enfermigo] de x_2 en eco/kampo x_3	Reteni ene de limoj (= {jitri'u}, {jitygau}, {jityzu'e}).  Vidu ankaŭ cmavo {ji'e}, {traji}, {korbi}, {kuspe}, {rinju}, {bapli}, {curmi}, {fanta}, {jbini}.
jinci	gismu			      	x_1 estas tondilo por tondi/fortranĉi x_2	Vidu ankaŭ {katna}.
jinga	gismu   	-jig-   	-ji'a-	      	x_1 (homo/teamo) gajnas premion x_2 venkante x_3-on [konkurantoj/perdantoj] en konkuro/konkurso x_4	Ankaŭ: x_1 triumfas/estas venkinto; x_2 rekompenco; x_3 konkurantoj ĉi tie estas kontraŭantoj kaj en multaj situacioj, venkitoj/perdintoj, kontraŭ la aro de tiuj konkurantaj por celo; x_2 povas esti specifa objekto, varo (kolektivaĵo), okazo, aŭ eco; pedante, por objektoj/varoj, ĉi tio estas sumti-levado el posedo de la objekto/varo (= {posyji'a}, posyselji'a por neambigua {semantiko}).  Vidu ankaŭ {cirko}, {jivna}, {talsa}, {cnemu}, {prali}, {pleji}, {sfasa}, {jdima}, {jerna}, {bradi}, {kargu}, {kelci}.
jinku	gismu			      	x_1 estas vakcino/imunsistema stimulilo protektanta x_2-on de malsano x_3 injektita per metodo x_4	Ankaŭ: sero/serumo; inokulaĵo (= jestu'u {veljinku}). Vidu ankaŭ {jurme}, {mikce}, {jesni}, {bilma}.
jinme	gismu   	-jim-		      	x_1 estas kvanto da/enhavas/konsistas el metalo de konsisto enhavanta x_2-on	Vidu ankaŭ {cnisa}, {gasta}, {lastu}, {margu}, {nikle}, {ransu}, {romge}, {sodna}, {tinci}, {tirse}, {tunka}, {zinki}, {kunra}, {sodva}.
jinru	gismu   	-jir-		      	x_1 (objekto/homo) mergiĝas/surfundiĝas/enlikviĝas/baniĝas en likvaĵo x_2	Baniĝi (= {jirsezlu'i}).  Vidu ankaŭ {lumci}, {nenri}, {jinsa}.
jinsa	gismu   	-jis-		      	x_1 (objekto) estas pura/nemakulita de materialo/malpuraĵo x_2 laŭ normo x_3	Vidu ankaŭ {lumci}, {jinru}, {curve}, {sepli}.
jinto	gismu			      	x_1 estas puto/fonto de fluaĵo x_2 en loko x_3	Vidu ankaŭ {krasi}, {djacu}, {fenra}.
jinvi	gismu   	-jiv-   	-ji'i-	      	x_1 opinias/pensas x_2-on [opinio] (du'u) vera pri temo/afero x_3 sur bazo x_4	Vortoj uzeblaj por epistemologio tipe havas du'u-argumenton. Vidu ankaŭ cmavo {pe'i}, {ciksi}, {jijnu}, {nabmi}, {pensi}, {senpi}, {sidbo}, {birti}, {pinka}.
jinzi	gismu   	-jiz-		      	x_1 (eco - ka) estas esenca/propra/natura eco/kvalito/aspekto de x_2	Vidu ankaŭ {lakne}, {rarna}, {stati}, cmavo {ka'e}, {tcaci}.
jipci	gismu			      	x_1 estas koko/malgranda kortbirdo de speco/raso x_2	Vidu ankaŭ {cipni}.
jipno	gismu   	-jip-   	-ji'o-	      	x_1 estas pinto/punkto/vertico/ekstremo/fino [0-dimensia formo] de objekto x_2 je loko x_3	Vidu ankaŭ {mokca}, {jesni}, {fanmo}, {kojna}, {krasi}.
jirna	gismu			      	x_1 estas korno [korpoparto] de x_2; [metafore: pinta ekstremaĵo]	Vidu ankaŭ {jgalu}, {bongu}.
jisra	gismu			      	x_1 estas kvanto da/enhavas/konsistas el suko/nektaro el fonto/de tipo x_2	Akvobaza ekstrakto el (ĝenerale) biologia fonto. Vidu ankaŭ {pinxe}, {djacu}, {grute}, {stagi}.
jitfa	gismu   	-jif-		      	x_1 (du'u) estas falsa/malvera laŭ normo/epistemologio/metafiziko x_2	Vortoj uzeblaj por epistemologio tipe havas du'u-argumenton.  Vidu ankaŭ {fatci}, {stace}, {jetnu}, {cfika}.
jitro	gismu   	-tro-		      	x_1 regas/jungas/direktas/kondukas x_2-on en x_3 (ago/okazo/faro)	x_2 estas aspektoj/individuoj regataj en ago/okazo x_3; direkti (= {selzuktro}, {selzukfu'e}, {gu'etro}, {gunfu'e}, {xaktro}, {xakfu'e}) (estro/ĉefo = gunterbe'e, gunja'a, gunmi'e, gunca'i).  (kp. cmavo ji'o, bapli, te bende, gidva - kiu ne nepre regas aŭ komandas, jatna, macnu, minde, ponse, ralju, rinka, sazri, turni, vlipa, xance, xlura)
jivbu	gismu			      	x_1 teksas x_2-on el materialo/[fadeno] x_3; x_1 plektas x_2-on en x_3-on	Vidu ankaŭ {fenso}, {nivji}.
jivna	gismu   	-jvi-		      	x_1 konkuras kontraŭ oponanto x_2 en konkuro x_3 (okazo) por gajno x_4; x_1 rivalas x_2-on	Ankaŭ: x_2 kontraŭanto(j), konkuranto(j), rivalo(j); x_3 konkuro, konkurso; x_4 premio, rekompenco, rekono (gajno povas esti interna aŭ eksterna).  Vidu ankaŭ {cnemu}, {jinga}, {talsa}, {bradi}, {fapro}, {kelci}.
jmaji	gismu   	-jaj-		      	x_1 (mass/jo'u) kolektiĝas/kunvenas en loko x_2 el lokoj x_3 (mass/jo'u)	Ankaŭ: fokuso (= {seljmaji}).  Vidu ankaŭ {crepu}.
jmifa	gismu			      	x_1 estas rifo [malprofunda risko] el materialo x_2 en akvo x_3	Rapidaĵoj (= {ri'erjmifa}, {ri'ercaxno}).  Vidu ankaŭ {caxno}.
jmina	gismu   	-min-		      	x_1 aldonas/kombinas x_2-on al/kun x_3, kun rezulto x_4; x_1 pliigas x_2-on per kvanto x_3	Vidu ankaŭ {zmadu}, {banro}, {sumji}, {zenba}, {setca}.
jmive	gismu   	-miv-   	-ji'e-	      	x_1 vivas/estas viva laŭ normo x_2; x_1 estas organismo/vivaĵo	(adjektivo:) x_1 estas viva, organika.  Vidu ankaŭ {lifri}, {morsi}, {stuzi}, {zvati}, {xabju}.
jordo	gismu   	-jor-   	-jo'o-	      	x_1 montras jordanian kulturon/naciecon laŭ aspekto x_2	Vidu ankaŭ {filso}.
jorne	gismu   	-jon-   	-jo'e-	      	x_1 estas kunigita/ligita/unuiĝinta kun x_2 je komuna loko x_3; x_1 kaj x_2 estas unuiĝo	Ankaŭ: kunligitaj/kunfiksitaj per ligilo/alfiksilo x_3; ligilo/alfiksilo (= {jo'etci}, {jonvelyla'a}); trajno, sinsekvo de ligitaj objektoj (= jonpoi; porjo'e por unuopa objekto ligita al sinsekvo).  Vidu ankaŭ {lasna}, {fenso}, {kansa}, {pencu}, {penmi}.
jubme	gismu   	-jub-   	-jbu-	      	x_1 estas tablo/plata solida supra surfaco el materialo x_2, subtenita de piedoj/bazo/piedestalo x_3	Vidu ankaŭ {ckana}, {jamfu}, {nilce}, {zbepi}, {tsina}, {stizu}.
judri	gismu			      	x_1 estas adreso/koordenatoj de x_2 en sistemo x_3	Vidu ankaŭ {tcita}, {cmene}, {ciste}, {stuzi}.
jufra	gismu   	-juf-   	-ju'a-	      	x_1 (teksto) estas frazo/aserto/deklaro pri x_2 [temo/subjekto/predikato/fokuso] en lingvo x_3	Frazo (= {jufpau}, {suzrelvla}, {suzvla}, {gensle}).  Vidu ankaŭ {valsi}, {bangu}, {gerna}, {cusku}, {smuni}.
jukni	gismu   	-juk-		      	x_1 estas araneo/[krustulo/krabo/omaro/ne-insekta artropodo] de speco/raso x_2	Vidu ankaŭ {cinki}, {danlu}.
jukpa	gismu   	-jup-		      	x_1 kuiras/preparas manĝaĵon x_2 per recepto/metodo x_3 (procedo)	Kuiri per varmo (= {glajukpa}, {glaterjukpa}), baki (= {tokyjukpa}); friti (= {rasyjukpa}).  Vidu ankaŭ {cupra}, {bredi}.
julne	gismu   	-ju'e-		      	x_1 estas reto/filtrilo permesanta pason de x_2, malpermesanta pason de x_3, kun retaj ecoj x_4	Ankaŭ: kribrilo.  Vidu ankaŭ {komcu}, {ciste}, {jgena}.
jundi	gismu   	-jud-   	-ju'i-	      	x_1 atentas al objekto/afero x_2	Vidu ankaŭ {kurji}, {zvati}.
jungo	gismu   	-jug-		      	x_1 montras ĉinan [mandarena, kantona, Wu-a, ktp.] kulturon/naciecon/lingvon laŭ aspekto x_2	Vidu ankaŭ {xazdo}.
junla	gismu   	-jul-		      	x_1 estas horloĝo/kronometro mezuranta tempunuojn x_2 je precizeco x_3 kun mekanismo/metodo x_4	Vidu ankaŭ {cacra}, {mentu}, {snidu}, {tcika}, {temci}.
junri	gismu   	-jur-		      	x_1 (homo) estas serioza pri x_2 (okazo/stato/ago)	Ankaŭ: solena (= {drijunri}, {ri'irjunri}, {tcejunri}).  Vidu ankaŭ {tilju}, {xalbo}, {badri}, {ritli}.
junta	gismu			      	x_1 estas la pezo de objekto x_2 en [gravita aŭ alia] kampo x_3	Vidu ankaŭ {grake}, {linto}, {tilju}, {bunda}.
jurme	gismu   	-jum-		      	x_1 estas ĝermo/bakterio/mikrobo/protozoo/amebo [1-ĉela vivaĵo] de speco/difina eco x_2	Vidu ankaŭ {vidru}.
jursa	gismu   	-jus-		      	x_1 (okazo/ago/stato) estas severa por x_2 [viktimo/spertanto]	Vidu ankaŭ {gunta}, {vlile}.
jutsi	gismu   	-jut-		      	x_1 estas specio de genro x_2, familio x_3, ktp.; [malferma strukturo de kategoriigo]	Ankaŭ: subspecio, ordo; (lokoj ne respondas al specifaj niveloj en la hierarkio; pli ĝuste, x_1 estas je pli malalta aŭ densa parto de la arbo ol x_2, x_2 estas pli malalta ol x_3, ktp.; transsalti lokon do signifas ke estas unu aŭ pli da konitaj-kaj-nespecifitaj niveloj de hierarkio inter la du); ne limigita al Linnea animalo/planto-taksonomio.  Vidu ankaŭ {klesi}, {lanzu}.
