farna	gismu   	-far-   	-fa'a-	      	x_1 is the direction of x_2 (object/event) from origin/in frame of reference x_3.	x_2 is towards x_1 from x_3 (= {selfa'a} for reordered places).  See also {zunle}, {pritu}, {galtu}, {gapru}, {cnita}, {dizlo}, {berti}, {snanu}, {stuna}, {stici}, {purci}, {balvi}, {lidne}.
farvi	gismu   	-fav-		      	x_1 develops/evolves towards/into x_2 from x_3 through stages x_4.	See also {pruce}, {banro}, {makcu}, {ciste}, {cupra}, {ferti}.
fasnu	gismu   	-fau-		      	x_1 (event) is an event that happens/occurs/takes place; x_1 is an incident/happening/occurrence.	See also {fau}, {krefu}, {lifri}, {fatci}, {rapli}, {banli}; if specifically agentive: {gasnu}, {zukte}
fatci	gismu   	-fac-		      	x_1 (du'u) is a fact/reality/truth/actuality, in the absolute.	See also {datni}, {jitfa}, {sucta}, {xanri}, {jetnu}, {fasnu}, {zasti}, {cfika}, {saske}.
fatne	gismu   	-fat-   	-fa'e-	      	x_1 [sequence] is in reverse order from x_2 [sequence]; x_1 (object) is inverted from x_2 (object).	Also opposite (one sense). See also {fa'e}, {dukti}.
fatri	gismu   	-fai-		      	x_1 is distributed/allotted/allocated/shared among x_2 with shares/portions x_3; (x_2/x_3 fa'u).	Also spread, shared out, apportioned; agentive distribution (= {fairgau}, {fairzu'e}). See also {fa'u}, {fendi}, {preja}, {katna}, {tcana}.
febvi	gismu   	-feb-		      	x_1 boils/evaporates at temperature x_2 and pressure x_3.	Roil (= {febjicla}).  See also {dunja}, {lunsa}, {runme}.
fegli	experimental gismu			      	x_1 is ugly to x_2 in aspect x_3	See {melbi}.
femti	gismu   	-fem-		      	x_1 is 10^{-15} of x_2 in dimension/aspect x_3 (default is units).	See also {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}
fendi	gismu   	-fed-		      	x_1 (agent) divides/partitions/separates x_2 into sections/parts/ind. x_3 by method/partition x_4.	Also segments.  See also {sepli}, {bitmu}, {fatri}, {dilcu}, {katna}, {frinu}.
fengu	gismu   	-feg-   	-fe'u-	      	x_1 is angry/mad at x_2 for x_3 (action/state/property).	See also {fanza}, {dunku}.
fenki	gismu   	-fek-		      	x_1 (action/event) is crazy/insane/mad/frantic/in a frenzy (one sense) by standard x_2.	See also {bebna}, {racli}, {xajmi}.
fenra	gismu   	-fer-   	-fe'a-	      	x_1 is a crack/fissure/pass/cleft/ravine/chasm/[defect/flaw] [shape/form] in x_2.	See also {kevna}, {cfila}, {jinto}.
fenso	gismu   	-fen-   	-fe'o-	      	x_1 sews/stitches/sutures materials x_2 (ind./set) together with tool(s) x_3, using filament x_4.	(x_2 if a set must be a complete specification); See also {cilta}, {jivbu}, {jorne}, {nivji}, {pijne}, {lasna}.
fepni	gismu   	-fep-   	-fei-	      	x_1 is measured in kopeck/cent money-subunits as x_2 [quantity], in monetary system x_3.	Also pfennig, paisa, sen, fen, dinar, etc.; x_1 is generally a price/cost/value.  (additional secondary, tertiary, etc. subunit places may be added as x_4, x_5, x_6, ...); See also {sicni}, {jdini}, {jdima}, {vecnu}, {rupnu}, {dekpu}, {gutci}, {minli}, {merli}, {bunda}, {kramu}.
fepri	gismu			      	x_1 is a/the lung [body-part] of x_2; [metaphor: breathing/respiratory apparatus/bellows].	Also (adjective:) x_1 is pulmonary.  See also {pambe}, {vasxu}.
ferti	gismu   	-fre-		      	x_1 is fertile/conducive for supporting the growth/development of x_2; x_1 is fruitful/prolific.	Also fecund (note that the Lojban covers both potential and actual/realized fertility).  See also {vanbi}, {sidju}, {rorci}, {farvi}, {banro}, {cange}.
festi	gismu   	-fes-		      	x_1(s) is/are waste product(s) [left to waste] by x_2 (event/activity).	Also shit, crap; agentive wasting (= {fesygau}, {fesyzu'e}).  See also {xaksu}, {kalci}, {pinca}.
fetsi	gismu   	-fet-   	-fe'i-	      	x_1 is a female/doe of species x_2 evidencing feminine trait(s) x_3 (ka); x_1 is feminine.	See also {nakni}.
figre	gismu   	-fig-		      	x_1 is a fig [fruit/tree] of species/strain x_2.	See also {grute}.
filso	gismu   	-fis-		      	x_1 reflects Palestinian culture/nationality in aspect x_2.	See also {jordo}, {xebro}.
finpe	gismu   	-fip-   	-fi'e-	      	x_1 is a fish of species x_2 [metaphorical extension to sharks, non-fish aquatic vertebrates].	See also {danlu}.
finti	gismu   	-fin-   	-fi'i-	      	x_1 invents/creates/composes/authors x_2 for function/purpose x_3 from existing elements/ideas x_4.	x_1 is creative/inventive.  See also cmavo list {fi'e}, {ciska}, {pemci}, {zbasu}, {larcu}, specific works of authorship, {prosa}, {skina}.
firca	experimental gismu			      	x_1 flirts with x_2 by doing x_3	See {cinse}, {pamta'a}, {cinjikca}, {mletritra}, {gletu}
fisli	experimental gismu			      	x_1 is physical/actual/pertains to physics in aspect x_2 (ka) of type x_3 by standard/in metaphysics x_4 	Perhaps includes (but would not be limited to): material, bodily, tangible. x1 need not be a substance/matter; spacetime, physical quantities (such as energy), virtual particles, and even the rules of physics and some mathematical theorems could be considered to be physical. See also: {jikfi}, {termu'e}, {termu'eske}, {mairza'i}, {tifmu'eza'i}, {dacti}, {marji}, {xanri}, {fatci}, {menli}, {cinmo}, {cmaci}.
fizbu	experimental gismu			      	x_1 is excited/feels excitement about x_2 (event/property)	See {ue'i}, {entuzi}
flaci	experimental gismu			      	x_1 flashes
flalu	gismu   	-fla-		      	x_1 is a law specifying x_2 (state/event) for community x_3 under conditions x_4 by lawgiver(s) x_5.	x_1 is a legality; x_2 is legal/licit/legalized/a legality (= {selfla} for reordered places).  See also {javni}, {ritli}, {zekri}, {pulji}, {tinbe}.
flani	gismu			      	x_1 is a flute/pipe/fife/recorder [flute-like/air-reed musical instrument].	See also {zgike}.
flecu	gismu   	-fle-		      	x_1 is a current/flow/river of/in x_2 flowing in direction to/towards x_3 from direction/source x_4.	[x_1 is a stream of x_2; x_2 is a fluid Gas or liquid. (= {selfle} for reordered places); x_1 flushes toward x_3; flush (= {caifle}, {sukfle})]; See also {rirxe}, {senta} where no directionality is implied, {rinci}, {xampo}, {dikca}, {sakci}, {gapci}, {litki}, {ciblu}.
flese	experimental gismu			      	x_1 is philosophy about/of sub-field x_2, characterized by ideas/methodology x_3	See {saske}, {filsofiia}. Proposed rafsi: -les- ; see {lespre}, {lespei}
fliba	gismu   	-fli-		      	x_1 fails at doing x_2 (state/event); x_1 is a failure at its role in x_2.	Baffled (= {pesfli}, {jmifli}, {dafspufli}, {menfli}, among other senses); also x_2 ceases/does not complete/fails to continue due to failure on the part of x_1.  See also {cfila}, {snada}, {srera}, {troci}, {sisti}, {ranji}, {denpa}, {bebna}, {zunti}.
flira	gismu   	-fir-		      	x_1 is a/the face [head/body-part] of x_2; (adjective:) x_1 is facial.	See also {sefta}, {stedu}, {crane}, {mebri}.
foldi	gismu   	-flo-   	-foi-	      	x_1 is a field [shape/form] of material x_2; x_1 is a broad uniform expanse of x_2.	Also woods (= {ricfoi}), lawn/meadow (= {sasfoi}), brush (= {spafoi}, {cicyspafoi}).  See also {purdi}, {cange}.
fonmo	gismu   	-fom-   	-fo'o-	      	x_1 is a quantity of foam/froth/suds of material x_2, with bubbles/vacuoles of material x_3.	See also {zbabu}.
fonxa	gismu   	-fon-		      	x_1 is a telephone transceiver/modem attached to system/network x_2.	See also {tcana}.
forca	gismu   	-fro-		      	x_1 is a fork/fork-type tool/utensil for purpose x_2 with tines/prongs x_3 on base/support x_4.	See also {dakfu}, {smuci}, {komcu}, {tutci}.
forse	experimental gismu			      	x_1 has physical force in x_2 (property of x_1)	'ti forse lo neftoni be li pa' - 'this has a force of 1 Newton'. See also {neftoni}
fraso	gismu   	-fas-		      	x_1 reflects French/Gallic culture/nationality/language in aspect x_2.	See also {ropno}.
frati	gismu   	-fra-		      	x_1 reacts/responds/answers with action x_2 to stimulus x_3 under conditions x_4; x_1 is responsive.	x_3 stimulates x_1 into reaction x_2, x_3 stimulates reaction x_2 (= {terfra} for place reordering); attempt to stimulate, prod (= {terfratoi}, {tunterfratoi}).  See also {preti}, {danfu}, {spuda}, {cpedu}, {tarti}.
fraxu	gismu   	-fax-		      	x_1 forgives x_2 for event/state/activity x_3.	See also {dunda}, {curmi}, {zungi}.
frica	gismu   	-fic-		      	x_1 differs/is distinct from/contrasts with/is unlike x_2 in property/dimension/quantity x_3.	Also other-than (less common meaning).  See also {ranxi}, {drata}, {dunli}, {simsa}, {vrici}.
friko	gismu   	-fi'o-		      	x_1 reflects African culture/nationality/geography in aspect x_2.	See also {ropno}, {xazdo}.
frili	gismu   	-fil-		      	x_1 (action) is easy/simple/facile for x_2 (agent) under conditions x_3; x_2 does x_1 freely/easily.	See also {nandu}, {sampu}, {zifre}.
frinu	gismu			      	x_1 is a fraction, with numerator x_2, denominator x_3 (x_2/x_3).	See also {parbi}, {dilcu}, {mekso}, {fendi}, {fi'u}.
friti	gismu   	-fit-		      	x_1 offers/proffers x_2 [offering] to x_3 with conditions x_4.	(x_4 may be nu canja, nu pleji, etc.; an unconditional offering has the 'condition' of acceptance); x_2 may be a specific object, a commodity (mass), an event, or a property; pedantically, for objects/commodities, this is sumti-raising from ownership of the object/commodity (= {posfriti}, {posyselfriti} for unambiguous semantics).  See also {canja}, {dunda}, {rinsa}, {vecnu}, {jdima}, {cnemu}, {pleji}, {vitke}.
frumu	gismu   	-fru-		      	x_1 frowns/grimaces (facial expression).	x_1 frowns/grimaces at/in reaction to x_2 (= {frufra}).  See also {cmila}, {cisma}.
fukpi	gismu   	-fuk-   	-fu'i-	      	x_1 is a copy/replica/duplicate/clone of x_2 in form/medium x_3 made by method x_4 (event).	See also {krefu}, {rapli}, {gidva}.; Borrowing (={fu'ivla}).
fulta	gismu   	-ful-   	-flu-	      	x_1 (passive) floats on/in fluid (gas/liquid) x_2; x_1 is buoyant.	See also {limna}, {bloti}, {sakli}.
funca	gismu   	-fun-   	-fu'a-	      	x_1 (event/property) is determined by the luck/fortune of x_2; (note mabla/zabna not implied).	See also {cunso}, {mabla}, {zabna}.
fusra	gismu   	-fur-		      	x_1 rots/decays/ferments with decay/fermentation agent x_2; x_1 is rotten/decayed/fermented.	See also {birje}, {vanju}, {vifne}.
fuzme	gismu   	-fuz-   	-fu'e-	      	x_1 is responsible/accountable for x_2 (action/resulting state) to judge/authority x_3.	See also {bilga}.
gacri	gismu   	-gai-		      	x_1 is a cover/[lid/top] for covering/concealing/sheltering x_2.	See also {pilka}, {gapru}, {marbi}, {drudi}, ve {botpi}, {bitmu}, {calku}.
gadri	gismu   	-gad-		      	x_1 is an article/descriptor labelling description x_2 (text) in language x_3 with semantics x_4.	x_2 is the noun phrase/sumti without the article/descriptor; description ((x_1 with x_2) = gadysu'i); note: 'determiner' has become the accepted general linguistics term, displacing 'article'; however, 'determiner' includes all words that can introduce a noun phrase/sumti, whether a description or not, such as pronoun possessives like lemi, quantifiers (especially in indefinites) like ci and su'o, and demonstratives like ti, ta, and tu; the term 'descriptor' in Lojban, is limited to words that introduce descriptions (excluding indefinites), such as those of selma'o LA and LE, their common compounds such as lemi, and possibly lenu.  'article' typically refers only to a single word; Lojban assumes the broader meaning] See also {valsi}, {cmavo}.
galfi	gismu   	-gaf-   	-ga'i-	      	x_1 (event) modifies/alters/changes/transforms/converts x_2 into x_3.	Causal, resultative change; agentive modification (= {gafygau}, {gafyzu'e}).  (cf. {stika} for non-resultative, {binxo} for not-necessarily causal change, {cenba} for non-resultative change; {zasni})
galtu	gismu   	-gal-   	-ga'u-	      	x_1 is high/up/upward in frame of reference x_2 as compared with baseline/standard height x_3.	Also upper; x_3 is generally some defined distance above a zero point/baseline, or is that baseline itself.  See also {gapru}, {dizlo}, {cnita}, {drudi}, {farna}.
galxe	gismu			      	x_1 is a/the throat/gullet [body-part] of x_2; [metaphor: narrow(ing) opening of a deep hole].	See also {cnebo}, {kevna}, {tunlo}.
ganlo	gismu   	-ga'o-		      	x_1 (portal/passage/entrance-way) is closed/shut/not open, preventing passage/access to x_2 by x_3 (something being blocked).	As a doorway, but also perhaps a semi-permeable membrane. x_3 is blocked by x_1. x_2 is inaccessible. See also {kalri}, {pagre}, {canko}, {vorme}, {zunti}.
ganra	gismu   	-gan-		      	x_1 is broad/wide in dimension x_2 [2nd most significant dimension] by standard x_3.	See also {clani}, {jarki}, {rotsu}, {condi}, {barda}, {gutci}, {minli}.
ganse	gismu   	-gas-   	-ga'e-	      	x_1 [observer] senses/detects/notices stimulus x_2 (object/nu) by means x_3 under conditions x_4.	x_1 is sensitive to x_2; also feels, spots, perceives, makes out, discerns/recognizes (but only implying reaction without necessarily any significant mental processing); note that the emphasis is on a property which stimulates x_1 and is detected (sanji is passive about the sensing, and is not limited to sensory input, as well as presuming some kind of discernment/recognition, while not being concerned with the means of detection); x_3 sense/sensory channel.  See also {pencu}, {sanji}, {viska}, {sumne}, {tirna}, {zgana}, {canci}, {simlu}.
ganti	gismu			      	x_1 is a/the testes/ovary/testicle/scrotum/balls/gonad/stamen/pistil [body-part] of x_2, gender x_3.	Egg/sperm/pollen/gamete producing/bearing organ.  See also {plibu}, {sovda}, {pinji}, {gutra}, {mabla}.
ganxo	gismu   	-gax-		      	x_1 is a/the anus/anal orifice/asshole/arsehole [body-part] of x_2; [metaphor: exit, waste exit].	Also asshole/ass/arsehole; (adjective:) x_1 is anal.  See also {zargu}, {kalci}, {mabla}, {rinci}.
ganzu	gismu   	-gaz-		      	x_1 organizes x_2 [relative chaos] into x_3 [ordered/organized result] by system/principle(s) x_4.	x_3 is also a system; x_4 could be merely a function which inherently serves to dictate the organizational structure of x_3.  See also {ciste}, {morna}, {stura}, {bilni}, {cabra}.
gapci	gismu   	-gac-		      	x_1 is gaseous/fumes/a gas/vapor of material/composition including x_2, under conditions x_3.	x_3 includes temperature and pressure.  See also {pambe}, {vacri}, {litki}, {sligu}, {danmo}, {bumru}, {cidro}, {flecu}.
gapru	gismu   	-gap-		      	x_1 is directly/vertically above/upwards-from x_2 in gravity/frame of reference x_3.	See also {tsani}, {galtu}, {cnita}, {drudi}, {gacri}, {dizlo}, {farna}.
garna	gismu   	-gar-		      	x_1 is a rail/railing/bar [tool] supporting/restraining x_2, of material x_3.	See also {kamju}, {grana}, {tutci}.
gasnu	gismu   	-gau-		      	x_1 [person/agent] is an agentive cause of event x_2; x_1 does/brings about x_2.	See also {gau}, {gunka}, {zukte}, {rinka}, {fasnu} for non-agentive events, {jibri}, {kakne}, {pilno}
gaspo	experimental gismu			      	x_1 pertains to Gua\\spi language/culture in aspect x_2
gasta	gismu   	-gat-		      	x_1 is a quantity of/is made of/contains steel of composition including x_2.	See also {jinme}, {molki}, {tirse}.
genja	gismu   	-gej-		      	x_1 is a root [body-part] of plant/species x_2; [metaphor: immobile, supporting, nourishing].	See also {jamfu}, {jicmu}, {patlu}, {samcu}, {spati}, {krasi}.
gento	gismu   	-get-   	-ge'o-	      	x_1 reflects Argentinian culture/nationality in aspect x_2.	See also {xispo}, {ketco}, {spano}.
genxu	gismu   	-gex-		      	x_1 is a hook/crook [shape/form] of material x_2.	See also {kruvi}, {korcu}.
gerku	gismu   	-ger-   	-ge'u-	      	x_1 is a dog/canine/[bitch] of species/breed x_2.	See also {lorxu}, {labno}, {mlatu}.
gerna	gismu   	-gen-   	-ge'a-	      	x_1 is the grammar/rules/defining form of language x_2 for structure/text x_3.	See also {bangu}, {stura}, {cmavo}, {jufra}.
