rusko	gismu   	-ruk-   	-ru'o-	      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo banru'usu ja gugderu'u x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {banru'usu}; {gugderu'u}; {ropno}; {xazdo}; {slovo}; {softo}
rutni	gismu   	-run-		      	x_1 se finti ja se zbasu ja se cupra lo remna .i x_1 to'e rarna 	{finti}; {zbasu}; {cupra}; {rarna}
sacki	gismu			      	x_1 cmalu grana x_2 noi mudri ja jarple ja ke drata ke jelca marji ku'o gi'e se jipno lo xukmi noi cupra lo fagri lo nu mosra lo rufsu sefta	{cmalu}; {grana}; {mudri}; {jarple}; {jelca}; {marji}; {jipno}; {xukmi}; {cupra}; {fagri}; {mosra}; {rufsu}; {sefta}
saclu	gismu			      	x_1 porsi lo namcu lerfu gi'e sinxa x_2 noi namcu ku'o ma'i lo nu x_3 noi namcu cu jicmu	{porsi}; {namcu}; {lerfu}; {sinxa}; {jicmu}
sadjo	gismu   	-djo-		      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo gugdesu'a x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {gugdesu'a}; {xazdo}; {semto}; {xrabo}
sakci	gismu   	-sak-		      	x_1 cpacu x_2 noi litki ja gapci ku'o x_3 ta'i lo nu x_1 mleca x_3 lo ni danre x_2	{cpacu}; {litki}; {gapci}; {tadji}; {mleca}; {danre}
sakli	gismu   	-sal-		      	x_1 muvdu fo x_2 noi xutla ku'o fau lo nu x_1 ru'i pencu x_2	{muvdu}; {xutla}; {ru'i}; {pencu}
salci	gismu   	-sla-		      	x_1 jarco lo ka sinma x_2 kei ta'i lo nu zukte x_3	{jarco}; {sinma}; {zukte}
salpo	gismu   	-sa'o-		      	x_1 jbini lo pinta be x_3 be'o jo'u lo sraji be x_3 .i je x_2 jganu lo terkruca be x_1 bei x_3 lo tersei be x_1 bei x_3	{jbini}; {pinta}; {sraji}; {jganu}; {terkruca}; {tersei}
sampu	gismu   	-sap-		      	x_1 jai frili fai x_2 .i x_1 na'e vrici x_2 .i x_1 to'e pluja x_2
sance	gismu   	-sna-		      	x_1 se krasi x_2 gi'e ka'e se tirna	{tirna}; {jvinu}; {panci}; {vrusi}; {tengu}
sanga	gismu   	-sag-   	-sa'a-	      	x_1 bacru ja se sance x_2 fau lo nu lo voksa be x_1 cu zgike	{bacru}; {sance}; {voksa}; {zgike}
sanji	gismu   	-saj-		      	x_1 lifri lo nu x_2 zasti	{lifri} .i {zasti}
sanli	gismu   	-sa'i-		      	x_1 zasni lo ka lo xadni be ce'u cu sraji gi'e cpana x_2 gi'e se sarji x_3 noi tuple ja jimca ja zbepi ce'u	{zasni}; {xadni}; {sraji}; {cpana}; {sarji}; {tuple}; {jimca}; {zbepi}; {vreta}; {zutse}; {loldi}
sanmi	gismu   	-sai-		      	x_1 gunma x_2 noi cidja gi'e bredi lo ka se citka	{gunma}; {cidja}; {bredi}; {citka}; {gusta}; {barja}; {stasu}; {salta}; {sanso}
sarcu	gismu   	-sa'u-		      	lo nu x_1 narfau cu banzu lo nu x_2 narfau	srana fa zo {banzu} .e zo {bazysa'u} .e zo {nitcu}
sarji	gismu   	-sra-		      	x_1 sidju x_2 lo ka renvi ja na'e randa ja fapro x_3	{sidju}; {renvi}; {randa}; {fapro}
sarxe	gismu   	-sax-		      	x_1 ckini x_2 x_3 ja'e lo zabna ja pluka ja melbi ja to'e vlile	{ckini}; {zabna}; {pluka}; {melbi}; {vlile}; {mapti}; {lanxe}; {panpi}; {tugni}
saske	gismu   	-ske-		      	x_1 te ganzu ja ciste ja stura lo datni be x_2 bei x_3	{ganzu}; {ciste}; {stura}; {datni}
satci	gismu			      	x_1 prane lo ka mapti x_2 lo ka ckaji	{prane}; {mapti}; {ckaji}
satre	gismu   	-sa'e-		      	x_1 pencu x_2 boi x_3 lo kuspe noi x_3 muvdu fo ke'a
sefsi	experimental gismu			      	x_1 ckini x_1 boi x_2	ko karbi fi zo {sevzi} .e zo {simxu} .i .ei zo'oi se'i rafsi zo sefsi .i zo sevzi na nitcu lo fanmo rafsi .i {djuse'i} .i {spose'i} .i {lacyse'i} .i {trose'i} .i {truse'i} .i {sazyse'i} .i {lumse'i} .i {lebyse'i} .i {catryse'i} .i {sajyse'i}
sefta	gismu   	-sfe-		      	x_1 pagbu x_2 gi'e jimte x_2 lo ka ma kau ce'u canlu kei gi'e korbi x_2 lo bartu be x_2	{pagbu}; {jimte}; {canlu}; {korbi}; {bartu}; {flira}; {crane}; {plita}
selci	gismu   	-sle-		      	x_1 cmarai lo spisa be x_2 be'o poi ckaji be lo se ckaji be x_2	{cmarai}; {spisa}; {ckaji}
senci	gismu   	-sec-		      	x_1 suksa je se snuti lo ka se sance livbai lo vacri ja se vasxu lo nazbi jo'u lo moklu	{suksa}; {snuti}; {sance}; {livbai}; {vacri}; {vasxu}; {nazbi}; {moklu}
senpi	gismu   	-sen-		      	x_1 no'e krici x_2 .i x_1 na'e birti x_2	{krici}; {birti}; {iacu'i}
senta	gismu   	-set-		      	x_1 marji x_2 gi'e pagbu x_3 gi'e rotsu tersei lo pagbu be x_3 lo ve vimcu	{marji}; {pagbu}; {rotsu}; {tersei}; {vimcu}
senva	gismu   	-sev-   	-sne-	      	x_1 se xanri x_2 fau lo nu x_1 sipna ja nalju'i	{xanri}; {sipna}; {nalju'i}
sepli	gismu   	-sep-   	-sei-	      	x_3 ni x_1 zvada'o x_2	srana fa zo {tersei} .e zo {temci} .e zo {zvada'o} .e zo {klani}
serti	gismu   	-ser-		      	x_1 se pilno fi lo nu cpare x_2 kei gi'e stura x_3 noi se stapa gi'e sarji lo jumfa be lo cpare	{pilno}; {cpare}; {stura}; {stapa}: {sarji}; {jumfa}
setca	gismu   	-se'a-		      	x_1 gasnu lo nu x_2 nenri x_3
sevzi	gismu   	-sez-   	-se'i-	      	x_1 noi prenu cu du x_2	{prenu}; {du}; {sefsi}
sfasa	gismu   	-sfa-		      	x_1 gasnu lo nu x_2 malfri x_4 kei mu'i lo nu x_2 zukte x_3 noi zekri ja palci ja xlali	{gasnu}; {malfri}; {mukti}; {zukte}; {zekri}; {palci}; {xlali}; {cnemu}
sfofa	gismu   	-sfo-		      	x_1 nilce fi lo ka se zutse za'u prenu .i x_1 clani stizu .i x_1 se rixpau lo ka'e se vreta be lo zutse	{nilce} .i {stizu} .i {zutse}
siclu	gismu   	-sil-		      	x_1 se sance x_2 noi brato'a gi'a porsi lo brato'a ta'i mu'a lo nu livbai lo vacri lo moklu lo cmalu kalri noi jalge lo nu jbisimgau lo ctebi .a lo denci	{sance}; {brato'a}; {porsi}; {livbai}; {vacri}; {moklu}; {cmalu}; {kalri}; {jalge}; {jbisimgau}; {ctebi}; {denci}
sicpi	experimental gismu			      	x_1 litki x_2 gi'e ba'o lunsa lo vacri gi'e carvi fi lo varsenta	{bratu}, {snime}, {carvi}
sidbo	gismu   	-sib-   	-si'o-	      	x_1 noi mucti cu srana x_2 gi'e se pensi x_3	{mucti}; {srana}; {pensi}; {xanri}; {sucta}
sidju	gismu   	-dju-		      	x_1 dunda ja sabji fi x_2 fe lo se nitcu be x_2 bei x_3 .i x_1 gasnu lo nu x_3 jdika lo ka nandu x_2 kei gi'a zenba lo ka frili x_2 .i x_1 to'e zunti lo nu x_2 ckaji ja zukte x_3	{dunda}; {sabji}; {nitcu}; {gasnu}; {jdika}; {nandu}; {zenba}; {frili}; {zunti}; {ckaji}; {zukte}
simlu	gismu   	-mlu-		      	lo nu x_1 ckaji x_2 kei noi ka'e na fatci ja satci cu se ganse x_3	{ckaji}; {fatci}; {satci}; {ganse}; {simsa}; {jarco}
simsa	gismu   	-smi-		      	x_1 toltce lo ka frica x_2 x_3	{toltce}; {frica}; {simlu}; {dunli}; {mintu}; {panra}
simxu	gismu   	-sim-   	-si'u-	      	ro da poi me x_1 cu ckini ro me x_1 poi na du da ku'o x_2 .i rau da poi me x_1 cu ckini rau me x_1 poi na du da ku'o x_2	{ckini} .i {sefsi}
since	gismu			      	x_1 re'ucti gi'e se tuple no da gi'e respa x_2 noi jutsi la'o xy. Serpentes .xy	srana fa zo {respa}
sinma	gismu   	-si'a-		      	x_1 cinmo lo zabna x_2 .i x_1 jinvi lo du'u x_2 banli	{cinmo}; {zabna}; {jinvi}; {banli}; {salci}; {ckire}; {nelci}; {prami}; {censa}; {misno}
sinso	gismu			      	x_1 parbi ko'a noi x_2 jganu ko'e ke'a ku'o ko'i .i je ko'a sraji tersei lo pinta linji be ko'e lo te kruca be ko'a bei ko'o noi cukla gi'e se midju ko'e .i je ko'i tersei ko'e ko'o	{parbi}; {jganu}; {sraji}; {tersei}; {pinta}; {linji}; {kruca}; {cukla}; {midju}
sinxa	gismu   	-sni-		      	x_1 noi dacti ja fasnu ja morna ja barna ja lerfu ja tcita cu se smuni x_2 x_3 gi'a krati x_2 lo ka se pilno x_3 lo ka benji lo sidbo	{dacti}; {fasnu}; {morna}; {barna}; {lerfu}; {tcita}; {smuni}; {krati}; {pilno}; {benji}; {sidbo}
sipna	gismu   	-sip-		      	x_1 surla lo ka na'e zukte gi'e mulno ja nalmu'o lo ka na'e sanji .i x_1 to'e cikna	{surla}; {zukte}; {mulno}; {nalmu'o}; {sanji}; {cikna}
sirji	gismu   	-sir-		      	x_1 toryrai lo linji be x_2 e x_3 	{linji}
sirxo	gismu   	-six-		      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo gugdesuje x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {gugdesuje}; {xazdo}; {semto}; {xrabo}
sisku	gismu   	-sis-		      	x_1 zukte da lo nu x_1 facki lo du'u ma kau poi me x_3 cu ckaji x_2	srana fa zo {facki} .e zo {zvasisku} .e zo {mitysisku}
sisti	gismu   	-sti-		      	x_1 co'u zukte ja ckaji x_2 .i lo nu x_1 zukte ja ckaji x_2 cu tolcfa	{zukte} .i {ckaji} .i {tolcfa}
sitna	gismu   	-sit-		      	x_1 refsku lo se cusku be x_2 fi'o datni x_3	{refsku}; {cusku}; {datni}
sivni	gismu   	-siv-		      	x_1 srana x_2 noi prenu ku'o .e no drata be x_2 .i x_1 to'e gubni lo drata be x_2	{srana}; {prenu}; {drata}; {gubni}
skami	gismu   	-sam-		      	x_1 minji x_2 noi ka'e te platu gi'e ka cpacu lo datni gi'e cmaci ja logji kanji gi'e jarco lo se kanji	{minji}; {platu}; {cpacu}; {datni}; {cmaci}; {logji}; {kanji}; {jarco}
skapi	gismu   	-kap-		      	x_1 marji lo pilka be x_2 noi danlu	{marji}, {pilka}, {danlu}
skari	gismu   	-ska-		      	x_1 ckaji x_2 se ja'e lo nu x_2 minra lo mo kau gusni be x_2	{ckaji}; {minra}; {gusni}; {blanu}; {bunre}; {cicna}; {crino}; {grusi}; {narju}; {nukni}; {pelxu}; {xunre}; {zirpu}; {xekri}; {blabi}; {carmi}; {kandi}
skicu	gismu   	-ski-		      	x_1 jungau fo x_2 fe x_3 fi lo du'u x_2 ckaji x_4	{jungau}; {ckaji}
skina	gismu   	-kin-		      	x_1 jvinu je sance vreji x_2 gi'e se finti x_3 lo nu x_4 zgana	{jvinu}; {sance}; {vreji}; {finti}; {zgana}
skuro	gismu   	-ku'o-		      	x_1 clani je jarki kevna lo sefta be x_2	{clani}; {jarki}; {kevna}; {sefta}
slabu	gismu   	-sau-		      	lo nu x_1 ckaji x_3 cu pu zu co'a se sanji x_2 .i x_1 to'e cnino x_2 x_3	{ckaji}; {sanji}; {cnino}
slari	gismu   	-sar-		      	x_1 se vrusi lo ka slami fi'o ganse x_2	{vrusi}; {slami}; {ganse}; {kurki}; {titla}; {silnycpina}; {krumami}
slasi	gismu   	-las-		      	x_1 rutni je tabno marji x_2 gi'e kakne lo ka ranti je se tamgau gi'e ba bo jarbi'o
sligu	gismu   	-lig-		      	x_1 jdari je tamvi'o marji x_2 .i x_1 na'e litki je na'e gapci x_2	{jdari}; {tamvi'o}; {marji}; {litki}; {gapci}
slilu	gismu   	-sli-		      	x_1 dikni lo ka ckaji x_3 noi rapli la'u x_2 noi ni cafne	{dikni}; {ckaji}; {rapli}; {cafne}
smadi	gismu			      	x_1 jinvi x_2 x_3 lo na'e banzu	{jinvi}; {banzu}
smaji	gismu   	-sma-		      	x_1 seltinynalka'e lo'e zvati be x_2 ma'i x_3 .i x_1 se sance no da	{seltinynalka'e}, {sance}
smani	gismu			      	x_1 mabru x_2 noi jutsi la'o lazgunma Primates lazgunma ku'o gi'e na'o na'e remna	{mabru}; {jutsi}; {remna}
smuni	gismu   	-mun-   	-smu-	      	x_1 se sinxa x_2 x_3 .i x_1 noi na'e bangu cu se krati x_2 noi se cusku ku'o lo ka te jimpe fi x_3	{sinxa}; {bangu}; {krati}; {cusku}; {jimpe}
snada	gismu   	-sad-		      	x_1 mulzu'e x_2 noi se troci x_1 .i x_1 to'e fliba x_2	{mulzu'e}; {troci}; {fliba}
snanu	gismu   	-nan-		      	x_1 pritu x_2 lo solnuntolcanci noi stuna .i x_1 to'e berti x_2	{pritu} .i {berti} .i {stuna} .i {stici} .i {farna} .i {solnuntolcanci}
snidu	gismu   	-nid-		      	x_1 klani x_2 lo ka lo xo kau boi fi'u xa no si'e be lo mentu cu ditcu ke'a .i x_1 klani x_2 lo sornai rauci'e ni ditcu	{klani}; {mentu}; {ditcu}; {sornai}; {rauci'e}
snime	gismu   	-si'e-		      	x_1 ranti bisli lo djacu gi'e ba'o ja ca'o carvi	{ranti}; {bisli}; {djacu}; {carvi}; {bratu}
snura	gismu   	-nur-   	-nu'a-	      	x_1 se marbi ja se bandu fi x_2 ja'e lo nu na lakne fa lo nu x_1 ba se xrani x_2 .i x_1 ka'e je nai ca'a se ckape x_2	{marbi}; {bandu}; {xrani}; {ckape}
snuti	gismu   	-nut-		      	x_1 to'e se zukte x_2 zi'o zi'o	{zukte}; {cunso}
sobde	gismu   	-sob-   	-so'e-	      	x_1 dembi ja spati x_2 noi jutsi la'o jutsi Glycine max jutsi	{dembi}; {spati}; {jutsi}
sodna	gismu			      	x_1 jilka je jinme cmuxu'i	{jilka}; {jinme}; {cmuxu'i}
sodva	gismu   	-sod-		      	x_1 tabrelkijno ricfu selpinxe gi'e se vrusi x_2	{tabrelkijno}, {ricfu}; {selpinxe}; {vrusi}
solji	gismu   	-slo-		      	x_1 se vamji je pelxu je ranti jinme cmuxu'i gi'e se sinxa zo'oi Au	{vamji}; {pelxu}; {ranti}; {jinme}; {cmuxu'i}; {sinxa}
solri	gismu   	-sol-		      	x_1 tarci gi'e se plini x_2 noi na'o terdi	{tarci}; {plini}; {terdi}
sombo	gismu   	-som-   	-so'o-	      	x_1 punji x_2 noi tsiju ku'o x_3 noi tumla ja dertu ku'o te zu'e lo nu x_2 banro	{punji}; {tsiju}; {tumla}; {dertu}; {banro}
sonci	gismu   	-son-   	-soi-	      	x_1 cmima x_2 noi jenmi	{jenmi} .i {cmima}
sorcu	gismu   	-soc-   	-sro-	      	x_1 gunma x_2 noi denpa lo ka se pilno kei lo ka se vasru ja zvati x_3	{gunma}; {denpa}; {pilno}; {vasru}; {zvati}
sorgu	gismu   	-sog-		      	x_1 gurni ja spati x_2 noi jutsi la'o jutsi Sorghum bicolor jutsi	{gurni}; {spati}; {jutsi}
spaji	gismu   	-paj-		      	x_1 fasnu gi'e na se kanpe x_2	srana fa zo {kanpe} .e zo {suksa} .e zo {bredi} .e zo {jenca} .e zo {manci} .e zo {ue}
spali	gismu			      	x_1 gasnu lo nu x_2 xutla je carmi kei ta'i lo nu x_1 punji je mosra x_3 x_2	{gasnu}; {xutla}; {carmi}; {punji}; {mosra}
spano	gismu   	-san-		      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo bansupu'a ja gugde'esu x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {bansupu'a}; {ropno}; {xispo}; {mexno}; {gento}
speni	gismu   	-spe-		      	x_1 jorne x_2 lo ka se lanzu kei se ja'e x_3 noi tcaci ja flalu	{jorne}; {lanzu}; {tcaci}; {flalu}
spero	experimental gismu			      	x_1 ckini lo kulnu ja bangu ja cecmu pe la'o bau Esperanto bau x2	{ckini}; {kulnu}; {bangu}; {cecmu}
spisa	gismu   	-spi-		      	x_1 pagbu x_2 gi'e simsa lo drata pagbu be x_2	{pagbu}; {simsa}; {drata}
spita	gismu			      	x_1 dinju ja stuzi lo nu mikce x_2 boi x_3	srana fa zo {bilma} .e zo {xrani} .e zo {mrobi'o}
spofu	gismu   	-pof-   	-po'u-	      	x_1 na ka'e akti x_2
spoja	gismu   	-poj-   	-po'a-	      	x_1 vlile je cladu suksa lo ka porpi x_2	{vlile}; {cladu}; {suksa}; {porpi}; {cecla}; {jakne}; {jbama}
spuda	gismu   	-spu-		      	x_1 frati fi x_2 fe lo ka zukte x_3	{frati}; {zukte}
sputu	gismu   	-put-   	-pu'u-	      	x_1 livgau x_2 noi na'o litki se cigla lo moklu	{livgau}; {litki}; {cigla}; {moklu}
sraji	gismu   	-raj-		      	x_1 se vasru lo plita poi salpo lo radno be li pai fi'u re x_2 noi na'o mu'a sefta lo terdi	{vasru}; {plita}; {salpo}; {radno}; {sefta}; {terdi}; {pinta}
sralo	gismu			      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo gugde'a'u x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {gugde'a'u}; {polno}; {glico}
srana	gismu   	-ra'a-		      	x_1 sruri ja jibni x_2 lo ka se pensi .i x_1 datni ja sidbo ja lisri ja velski ja velcki ja nuzba ja notci ja pixra ja skina ja draci ja cfika ja prosa ja pemci li'o x_2 .i x_1 se djuno ja se krici ja se jinvi ja se jijnu ja se sruma ja se smadi ja se facki ja se jimpe ja se cilre li'o fi x_2	{sruri}; {jibni}; {pensi}; {datni}; {sidbo}; {lisri}; {velski}; {velcki}; {nuzba}; {notci}; {pixra}; {skina}; {draci}; {cfika}; {prosa}; {pemci}; {djuno};{krici}; {jinvi}; {jijnu}; {sruma}; {smadi}; {facki}; {jimpe}; {cilre}
srera	gismu   	-sre-		      	x_1 na'e drani lo ka zukte ja ckaji x_2	{drani}; {zukte}; {ckaji}
srito	gismu			      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo bansu'anu x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {bansu'anu}; {xazdo}; {xindo}
sruma	gismu   	-ru'a-		      	x_1 pensi se cau lo jicmu lo du'u x_2 noi srana x_3 cu jetnu kei te zu'e lo mu'a ka lanli lo du'u x_2 nibli ma kau	{pensi}; {jicmu}; {srana}; {jetnu}; {lanli}; {nibli}
stace	gismu   	-sac-		      	x_1 na jifsku fi x_2 gi'e na zukte fi lo tcica be x_2 bei lo ka ce'u jinvi ja krici lo jitfa x_3 noi ke'a jetnu .i x_1 to'e mipri fi x_2 fe x_3	srana fa zo {tcica} .e zo {jetnu} .e zo {jitfa} .e zo {mipri}
stali	gismu   	-sta-		      	x_1 boi x_2 zvati gi'enai cliva
stani	gismu			      	x_1 ralju sarji pagbu x_2 noi spati	{ralju}; {sarji}; {pagbu}; {spati}
stapa	gismu   	-tap-		      	x_1 gasnu lo nu x_2 noi sefta cu se cpana x_3 noi jamfu x_1  	{gasnu}; {sefta}; {cpana}; {jamfu}; {cadzu}; {bajra}; {dansu}
stati	gismu			      	x_1 se jinzi lo ka certu x_2	{jinzi}; {certu}
steci	gismu   	-tec-   	-te'i-	      	ge x_2 me x_3 gi ge ro me x_2 ckaji x_1 gi no da poi me x_3 gi'e na me x_2 cu ckaji x_1
stedu	gismu   	-sed-		      	x_1 pagbu lo xadni be x_2 gi'e jorne lo cutne lo cnebo gi'e vasru lo besna jo'u lo kanla jo'u lo kerlo jo'u lo nazbi jo'u lo moklu	{pagbu}; {xadni}; {jorne}; {cutne}; {cnebo}; {vasru}; {besna}; {kanla}; {kerlo}; {nazbi}; {moklu}
stela	gismu   	-tel-		      	x_1 cabra lo ka stogau x_2 noi vorme ja gacri ja dacru ja vautci li'o ku'o lo ka ganlo kei ma'i x_3 	{cabra}; {stogau}; {vorme}; {gacri}; {dacru}; {vautci}; {ganlo}; {ckiku}
stici	gismu   	-sic-		      	x_1 zunle x_2 lo berti .i x_1 farna lo solnuncanci x_2 .i x_1 to'e stuna x_2	{zunle} .i {berti} .i {snanu} .i {stuna} .i {farna} .i {solnuncanci}
stidi	gismu   	-sid-   	-ti'i-	      	x_1 friti x_2 noi sidbo lo ka zukte ma kau ku'o x_3	{friti}; {sidbo}; {zukte}; {tcica}; {xlura}
stika	gismu   	-tik-		      	x_1 gasnu lo nu x_2 cenba fi x_3
stizu	gismu   	-tiz-		      	x_1 tutci lo ka zutse ce'u i x_1 ka'e pagbu lo nilce
stodi	gismu   	-sto-		      	x_1 na'e cenba x_2	{vitno} .i {zasni} .i {cenba} .i {zenba} .i {jdika} .i {binxo} .i {galfi} .i {stika}
stuna	gismu   	-sun-		      	x_1 pritu x_2 lo berti .i x_1 farna lo solnuntolcanci x_2 .i x_1 to'e stici x_2	{pritu} .i {berti} .i {snanu} .i {stici} .i {farna} .i {solnuntolcanci}
stura	gismu   	-tur-   	-su'a-	      	x_1 gunma x_2 gi'e morna ja te ganzu ja te zbasu x_2	{gunma}; {morna}; {ganzu}; {zbasu}; {ciste}; {greku}
stuzi	gismu   	-tuz-   	-stu-	      	x_1 vitno lo ka x_2 zvati ce'u
sucta	gismu   	-suc-		      	x_1 krati x_2 lo ka se pensi kei gi'e ckaji lo ralju be lo se ckaji be x_2 be'o be'o .u lo tcila be x_2	{krati}; {pensi}; {ckaji}; {ralju}; {tcila}
sudga	gismu   	-sud-		      	x_1 claxu x_2 noi litki .i x_1 to'e cilmo x_2	{claxu}; {litki}; {cilmo}
sufti	gismu   	-sfu-		      	x_1 bongu calku lo jamfu be x_2 noi mu'a xirma ja xasli ja bakni ja lanme ja kanba ja mirli ja kumte ja djirafa	{bongu}; {calku}; {jamfu}; {xirma}; {xasli}; {bakni}; {lanme}; {kanba}; {mirli}; {kumte}; {djirafa}
sumji	gismu   	-suj-		      	x_1 ve jmina x_2 boi x_3 zi'o .i x_1 nu'a su'i x_2 boi x_3	{jmina}; {su'i}
sumne	gismu			      	x_1 ganse x_2 lo'e nazbi be x_1	{nazbi} {ganse}
sumti	gismu   	-sum-   	-su'i-	      	x_1 se tisna x_3 no'u pa lo te bridi be x_2	{bridi} .i {tisna}
surla	gismu   	-sur-		      	x_1 zukte ja ckaji x_2 ja'e lo nu na'e tatpi .i x_1 to'e dunku x_2	{zukte}; {ckaji}; {tatpi}; {dunku}; {cando}
sutra	gismu   	-sut-		      	lo nu x_1 mulbi'o x_2 cu se ditcu lo cmalu .i x_1 to'e masno x_2	{mulbi'o}; {ditcu}; {cmalu}; {masno}
tabra	gismu			      	x_1 lastu ke brife zgitci	{lastu}; {brife}; {zgitci}
tadji	gismu			      	x_1 ve pruce fi x_2	{pruce}
tadni	gismu   	-tad-		      	x_1 pilno lo menli be x_1 lo nu x_1 cilre fi x_2 	{pilno}; {menli}; {cilre}
tagji	gismu   	-tag-		      	x_1 mutce lo ka mapti x_2 x_3 kei ja'e lo nu x_1 danre x_2 gi'a rinju gi'a na jai frili fai lo ka se muvgau .i x_1 to'e kluza x_2 x_3	{mutce}; {mapti}; {danre}; {rinju}; {frili}; {muvgau}; {kluza}
tamji	gismu   	-taj-		      	x_1 rotsu je nermla degji be x_2	{rotsu}; {nermla}; {degji}
tamne	gismu			      	x_1 dunli x_2 lo ka makau lanzu ce'u x_3 kei e lo ka ce'u cmima lo mokau rorlei i x_1 no'e tunba x_2
tanbo	gismu   	-ta'o-		      	x_1 clani je plita je kurfa marji x_2	{clani}; {plita}; {kurfa}; {marji}
tance	gismu   	-tac-		      	x_1 loldi lo moklu be x_2 gi'e rango x_2 lo nu citka .e lo nu vusyga'e .e lo nu bacru	{loldi}; {moklu}; {rango}; {citka}; {vusyga'e}; {bacru}
tanjo	gismu			      	x_1 parbi lo rajyjudri be ko'a lo pinjudri be ko'a noi se vasru lo cukla poi se midju lo se jganu be x_2 bei lo tersei be ko'a bei lo pinta manri	{parbi}; {rajyjudri}; {pinjudri}; {vasru}; {cukla}; {midju}; {jganu}; {tersei}; {pinta}; {manri}
tanru	gismu   	-tau-		      	x_1 gunma x_2 ce'o x_3 vu'o noi ro lo re ke'a se smuni lo selbri ku'o gi'e se smuni lo selbri poi jalge lo nu x_2 stika x_3	{gunma}; {smuni}; {selbri}; {jalge}; {stika}
tansi	gismu   	-tas-		      	x_1 caxno vautci x_2 gi'e marji x_3	{caxno}; {vautci}; {marji}
tanxe	gismu   	-tax-   	-ta'e-	      	x_1 vautci x_2 gi'e marji x_3 gi'e na'o kurfa gi'e na'o se gacri	{vautci}; {marji}; {kurfa}; {gacri}
tarci	gismu   	-tar-		      	x_1 se kensa gi'e te gusni gi'e se steci x_2	{kensa} .i {gusni} .i {steci}
tarmi	gismu   	-tam-   	-tai-	      	x_1 sucta lo morna be lo jvinu be x_2	{sucta}; {morna}; {jvinu}
tarti	gismu   	-tra-		      	x_1 zukte x_2 noi tcaci ja tadji	{zukte}; {tcaci}; {tadji}
taske	gismu			      	x_1 djica ja nitcu x_2 noi litki ku'o lo ka pinxe x_2	{djica}; {nitcu}; {litki}; {pinxe}; {xagji}
tatpi	gismu   	-ta'i-		      	x_1 claxu lo nejni .a lo ka tsali kei ja'e lo ka zukte ja gunka ja tarti x_2	{claxu}; {nejni}; {tsali}; {zukte}; {gunka}; {tarti}
tavla	gismu   	-tav-   	-ta'a-	      	x_1 cusku fi x_2 fe lo srana be x_3	{cusku}; {srana}; {casnu}; {bacru}
taxfu	gismu   	-taf-   	-ta'u-	      	x_1 zilfi'i lo ka su'o da pilno ce'u lo ka ce'u gacri su'o de poi ke'a da xadypau gi'e ckini x_2	srana fa zo {gacri} .e zo {dasni} .e zo {bukpu}
tcaci	gismu   	-cac-		      	x_1 se tarti x_2 gi'e cafne ja dikni 	{tarti}; {cafne}; {dikni}
tcadu	gismu   	-tca-		      	x_1 tumla x_2 gi'e te denmi lo ka se xabju kei x_2 .i x_1 to'e nurma x_2	{tumla}; {denmi}; {xabju}; {nurma}; {jarbu};
tcana	gismu			      	x_1 se jonsi'u lo pagbu be x_2 noi ciste be fi mu'a lo ka te marce ja xe bevri ja ve cusku	{jonsi'u}; {pagbu}; {ciste}; {marce}; {bevri}; {cusku}
tcati	gismu			      	x_1 litki gi'e se jukpa fi lo ka gasnu lo nu lo pezli be x_2 cu jinru lo djacu 	{litki}; {jukpa}; {gasnu}; {pezli}; {jinru}; {djacu}; {ckafi}
tcena	gismu   	-ten-		      	x_1 pruni gi'e preja x_2 noi trati ku'o x_3 noi to'e trati	{pruni}; {preja}; {trati}
tcica	gismu   	-tic-		      	x_1 gasnu ja se jalge lo nu x_2 zukte ja ckaji x_3 noi se srera ja na'e se djica x_2	{gasnu}; {jalge}; {zukte}; {ckaji}; {srera}; {djica}; {xlura}; {stidi}; {kajde}; {stace}
tcidu	gismu   	-tid-		      	x_1 zgana x_2 noi te bangu ja sinxa gi'e zvati x_2 ku'o te zu'e lo ka jimpe lo du'u ma kau smuni x_2	{zgana}; {bangu}; {sinxa}; {zvati}; {jimpe}; {smuni}; {ciska}; {cukta}; {karni}
tcika	gismu			      	x_1 noi cacra jo'u mentu jo'u snidu sinxa cu judri x_2 noi fasnu kei x_3	{cacra}; {mentu}; {snidu}; {sinxa}; {judri}; {fasnu}; {detri}
tcila	gismu   	-til-		      	x_1 cmalu pagbu x_2	{cmalu}; {pagbu}
