jarbu	gismu			      	x_1 az elővárosa/peremvárosa x_2 városnak	(Lásd még: {nurma}, {tcadu})
jarco	gismu   	-ja'o-		      	x_1 bemutatja/demonstrálja x_2 tulajdonságot x_3 közönségnek	(Lásd még: {tigni}, {cipra}, {zgana}, {jvinu}, {lanli}, {mipri}, {simlu})
jarki	gismu   	-jak-		      	x_1 keskeny x_2 méretében/irányban, x_3 mérce szerint	(Lásd még: {caxno}, {cinla}, {tordu}, {tagji}, {cinla}, {cmalu})
jaspu	gismu   	-jap-		      	x_1 egy útlevél x_2 nevén, x_3 hatóság által kiállítva, amely x_4 tevékenységre jogosít fel	(Lásd még: {pikta}, {catni}, {curmi})
jatna	gismu   	-ja'a-		      	x_1 a kapitány/parancsnok/főnök x_2 járművön/tárgykörben	(Lásd még: {jitro}, {lidne}, {bende}, {minde}, {ralju}, {gidva}, {bloti})
javni	gismu   	-jva-		      	x_1 egy szabály, ami előírja/megköveteli x_2 állapotot/eseményt x_3 rendszerben/közösségben	(Lásd még: {flalu}, {ritli}, {marde}, {tcaci}, {tinbe}, {zekri})
jbama	gismu   	-bam-		      	x_1 egy bomba/robbanószerkezet x_2 robbanóanyaggal/működési elvvel	(Lásd még: {cecla}, {spoja})
jbari	gismu   	-jba-		      	x_1 egy bogyó (termés/növény) az x_2 növényről/fajból/fajtából	(Lásd még: {grute}, {tsiju}, {narge}, {grute})
jbena	gismu   	-jbe-		      	x_1 megszületik/megszületett x_2 szülőtől, x_3 időben, x_4 helyen	(Lásd még: {fange}, {gutra}, {rorci}, {mamta}, {salci}, {citsi})
jbera	gismu   	-jer-		      	x_1 kölcsönveszi x_2 tárgyat x_3-tól, x_4 időre	(Lásd még: {dejni}, {janta}, {zivle})
jbini	gismu   	-bin-   	-bi'i-	      	x_1 belül van x_2 határokon (azokat beleértve), x_3 tulajdonság alapján	x_2 egy, a határokat leíró, általában rendezett halmaz (Lásd még: {vasru}, {nenri}, {zvati}, {cpana}, {snuji}, {senta}, {bitmu}, {jimte}, {kuspe}, {jibni}, {lamji}, {sruri}, {vanbi}, {midju}, {cmima}, {setca})
jdari	gismu   	-jar-		      	x_1 kemény/merev / ellenáll x_2 erőnek x_3 körülmények között	(Lásd még: {nandu}, {ralci}, {randa}, {ranti}, {tinsa}, {sligu}, {stodi})
jdice	gismu   	-jdi-		      	x_1 (személy) meghozza x_2 döntést x_3 ügyben	(Lásd még: {pajni}, {cuxna}, {kanji}, {manri})
jdika	gismu			      	x_1 csökken x_2 tulajdonságban x_3 mennyiséggel	(Lásd még: {zenba}, {mleca}, {vimcu})
jdima	gismu   	-di'a-		      	x_1 (mennyiség) az [eladó által meghatározott] ára x_2-nek x_3 vevő számára, x_4 által meghatározva	x_2 lehet konkrét tárgy, szolgáltatás, esemény vagy tulajdonság; (Lásd még: {canja}, {friti}, {janta}, {{jdini}}, {kargu}, {pleji}, {dapma}, {vamji}, {vecnu}, {canja}, {fepni}, {jerna}, {jinga}, {pleji}, {prali}, {rupnu}, {sfasa})
jdini	gismu   	-din-   	-di'i-	      	x_1 pénz(nem) x_2 által kibocsátva	(Lásd még: {fepni}, {jdima}, {rupnu}, {sicni}, {canja}, {rupnu})
jduli	gismu   	-dul-   	-jdu-	      	x_1 bizonyos mennyiségű gél/zselé x_2 anyagból/összetétellel	(Lásd még: {litki}, {sligu})
jecta	gismu   	-jec-   	-je'a-	      	x_1 egy állam/közigazgatás x_2 terület igazgatására	(Lásd még: {gugde}, {tutra}, {turni}, {natmi}, {jansu}, {lanci}, {cecmu})
jeftu	gismu   	-jef-		      	x_1 időtartama x_2 [alapesetben 1] hét, x_3 mérce szerint	(Lásd még: {detri}, {djedi}, {masti}, {nanca})
jegvo	gismu   	-jeg-   	-je'o-	      	x_1 a közös zsidó-keresztény-muzulmán kultúrához/valláshoz/nemzetiséghez tartozik x_2 tekintetben	(Lásd még: {lijda}, {muslo}, {dadjo}, {xriso})
jelca	gismu   	-jel-		      	x_1 ég(hető)/gyúlékony x_2 hőmérsékleten, x_3 közegben	(Lásd még: {fagri}, {kijno}, {sigja}, {livla}, {sacki})
jemna	gismu   	-jme-		      	x_1 egy drágakő/igazgyöngy az x_2 típusból, x_3 anyagból/forrásból	(Lásd még: {kunra}, {rokci}, {jadni}, {dirba}, {kargu}, {krili}, {pulji})
jenca	gismu   	-jen-		      	x_1 esemény megdöbbenti x_2-t	(Lásd még: {darxi}, {gunta}, {spaji})
jendu	gismu   	-jed-		      	x_1 egy tengely/orsó, amin x_2 elforoghat, x_3 anyagból/tulajdonságokkal	(Lásd még: {carna}, {gunro}, {tutci})
jenmi	gismu   	-jem-   	-jei-	      	x_1 sokaság egy hadsereg x_2 csoport/közösség szolgálatában, x_3 hatáskörben	(Lásd még: {bilni}, {sonci}, {xarci})
jerna	gismu			      	x_1 megkeresi x_2 bért/fizetést x_3 munkáért/szolgálatért	(Lásd még: {jibri}, {pleji}, {vecnu}, {cnemu}, {canja}, {jdima}, {jinga}, {prali}, {sfasa}, {janta}, {kargu}, {vamji})
jersi	gismu   	-je'i-		      	x_1 (mozgásban) követi x_2-t	(Lásd még: {kavbu}, {rivbi}, {kalte}, {lidne})
jerxo	gismu   	-jex-		      	x_1 algériai kultúrát/nemzetiséget/nyelvet tükröz x_2 tekintetben	(Lásd még: {friko}, {xrabo}, {muslo}, {fraso})
jesni	gismu   	-jes-		      	x_1 egy tű x_2 anyagból	Nem feltétlenül eszköz (Lásd még: {konju}, {pijne}, {jipno}, {kinli})
jetce	gismu   	-je'e-		      	x_1 egy sugár [kilövellés/kiáramlás] x_2 anyagból, x_3 forrásból	(Lásd még: {sputu}, {vamtu})
jetnu	gismu   	-jet-   	-je'u-	      	x_1 igaz x_2 mérce/ismeretelmélet/metafizikai modell szerint	(Lásd még: {stace}, {jitfa}, {fatci}, {birti}, {cfika})
jgalu	gismu   	-ja'u-		      	x_1 a körme/karma x_2-nek	(Lásd még: {denci}, {jirna}, {batci})
jganu	gismu   	-jga-		      	x_1 egy szög [síkbeli geometriai fogalom] x_2 csúccsal, x_3 tartománnyal	(Lásd még: {kojna}, {linji}, {konju}, {mokca})
jgari	gismu   	-jai-		      	x_1 megragadja/megfogja/megmarkolja/megszorítja/megöleli x_2-t x_3-mal x_4 helyen	(Lásd még: {ralte}, {pencu}, {darxi}, {batke}, {rinju})
jgena	gismu   	-jge-		      	x_1 egy csomó/bog x_2-n / x_2 között	(Lásd még: {pluja}, {julne}, {lasna}, {skori})
jgina	gismu   	-gin-		      	x_1 egy génje x_2-nek, amely x_3 tulajdonságot/folyamatot határozza meg	(Lásd még: {cerda})
jgira	gismu   	-jgi-		      	x_1 büszke x_2-re	(Lásd még: {cinmo}, {cumla}, {sevzi}, {sinma}, {snada})
jgita	gismu   	-git-		      	x_1 egy gitár/hegedű/cselló/nagybőgő/lant/citera/hárfa/egyéb húros hangszer x_2 pengetővel/vonóval/ütővel	(Lásd még: {zgike})
jibni	gismu   	-jbi-		      	x_1 közel van x_2-hez x_3 tulajdonságban/mennyiségben	(Lásd még: {darno}, {nenri}, {vanbi}, {jbini}, {lamji}, {zvati}, {cpana}, {bartu}, {diklo}, {stuzi})
jibri	gismu   	-jib-		      	x_1 egy munkája/foglalkozása/állása x_2-nek	(Lásd még: {briju}, {gunka}, {jerna}, {pilno}, {gasnu}, {zukte})
jicla	gismu			      	x_1 (meg)keveri x_2 folyadékot/gázkeveréket	(Lásd még: {fanza}, {tunta}, {mixre})
jicmu	gismu   	-cmu-		      	x_1 az alapja (bármelyik értelemben) x_2-nek	(Lásd még: {jamfu}, {zbepi}, {genja}, {krasi})
jijnu	gismu   	-jij-		      	x_1 ösztönösen megérzi x_2 tényt x_3-ról	(Lásd még: {djuno}, {facki}, {jimpe}, {jinvi}, {nabmi}, {pensi}, {sidbo}, {smadi})
jikca	gismu   	-jik-		      	x_1 társadalmilag érintkezik x_2-vel	(Lásd még: {tarti}, {penmi})
jikru	gismu			      	x_1 bizonyos mennyiségű szeszes ital (-t tartalmaz/-ból készült) x_2-ből főzve	(Lásd még: {barja}, {vanju}, {birje}, {xalka})
jilka	gismu   	-jil-		      	x_1 bizonyos mennyiségű lúg/bázis (-t tartalmaz/-ból készült) x_2 összetétellel	(Lásd még: {sodna}, {bakri}, {sodva})
jilra	gismu			      	x_1 irigy/féltékeny x_2-re x_3-ért	(Lásd még: {cinmo})
jimca	gismu   	-jic-		      	x_1 egy ága/gallya/végtagja x_2-nek	(Lásd még: {birka}, {rebla}, {tuple})
jimpe	gismu   	-jmi-		      	x_1 megérti x_2 tényt x_3-ról	(Lásd még: {djuno}, {jijnu}, {morna}, {smuni}, {saske}, {viska})
jimte	gismu   	-jit-		      	x_1 egy határa/szélsősége x_2-nek x_3 tulajdonságban/kiterjedésben	(Lásd még: {traji}, {korbi}, {kuspe}, {rinju}, {bapli}, {curmi}, {fanta}, {jbini})
jinci	gismu			      	x_1 egy olló x_2 metszésére/vágására	(Lásd még: {katna})
jinga	gismu   	-jig-   	-ji'a-	      	x_1 elnyeri x_2 díjat x_3 ellen, x_4 versenyben	(Lásd még: {cirko}, {jivna}, {talsa}, {cnemu}, {prali}, {pleji}, {sfasa}, {jdima}, {jerna}, {bradi}, {kargu}, {kelci})
jinku	gismu			      	x_1 egy oltóanyag/immunrendszer-serkentő x_2 védelmére x_3 betegségtől, x_4 módszerrel	(Lásd még: {jurme}, {mikce}, {jesni}, {bilma})
jinme	gismu   	-jim-		      	x_1 egy bizonyos mennyiségű fém (-et tartalmaz/-ből készült), x_2 összetétellel	(Lásd még: {cnisa}, {gasta}, {lastu}, {margu}, {nikle}, {ransu}, {romge}, {sodna}, {tinci}, {tirse}, {tunka}, {zinki}, {kunra}, {sodva})
jinru	gismu   	-jir-		      	x_1 elmerül(t) x_2 folyadékban	(Lásd még: {lumci}, {nenri}, {jinsa})
jinsa	gismu   	-jis-		      	x_1 tiszta x_2 (szennyező)anyagtól x_3 mérce szerint	(Lásd még: {lumci}, {jinru}, {curve}, {sepli})
jinto	gismu			      	x_1 egy forrás/kút [x_2 folyadék tör a felszínre] x_3 helyen	(Lásd még: {krasi}, {djacu}, {fenra})
jinvi	gismu   	-jiv-   	-ji'i-	      	x_1 úgy véli/gondolja, hogy x_2 igaz x_3-ról, x_4 alapján	(Lásd még: {ciksi}, {jijnu}, {nabmi}, {pensi}, {senpi}, {sidbo}, {birti}, {pinka})
jinzi	gismu   	-jiz-		      	x_1 természetes/veleszületett tulajdonsága x_2-nek	(Lásd még: {lakne}, {rarna}, {stati}, {tcaci})
jipci	gismu			      	x_1 egy csirke [Gallus nem] az x_2 fajból/fajtából	(Lásd még: {cipni})
jipno	gismu   	-jip-   	-ji'o-	      	x_1 egy hegye/csúcsa/végpontja x_2-nek x_3 helyen	(Lásd még: {mokca}, {jesni}, {fanmo}, {kojna}, {krasi})
jirna	gismu			      	x_1 egy/a szarva/tülke/agancsa x_2-nek	(Lásd még: {jgalu}, {bongu})
jisra	gismu			      	x_1 bizonyos mennyiségű lé/nektár x_2 forrásból	(Lásd még: {pinxe}, {djacu}, {grute}, {stagi})
jitfa	gismu   	-jif-		      	x_1 hamis x_2 mérce/ismeretelmélet/metafizikai modell szerint	(Lásd még: {fatci}, {stace}, {jetnu}, {cfika})
jitro	gismu   	-tro-		      	x_1 irányítja/vezeti x_2-t x_3 helyzetben	(Lásd még: {bapli}, {bende}, {gidva}, {jatna}, {macnu}, {minde}, {ponse}, {ralju}, {rinka}, {sazri}, {turni}, {vlipa}, {xance}, {xlura})
jivbu	gismu			      	x_1 szövi x_2-t x_3 anyagból	(Lásd még: {fenso}, {nivji})
jivna	gismu   	-jvi-		      	x_1 verseng x_2 ellenféllel x_3 versenyben x_4-ért	(Lásd még: {cnemu}, {jinga}, {talsa}, {bradi}, {fapro}, {kelci})
jmaji	gismu   	-jaj-		      	x_1 [sokaság] összegyűlik x_2 helyre x_3 helyekről [sokaság]	(Lásd még: {crepu})
jmifa	gismu			      	x_1 egy zátony x_2 anyagból x_3 víztömegben	(Lásd még: {caxno})
jmina	gismu   	-min-		      	x_1 összeadja/egyesíti/kombinálja x_2-t x_3-mal, x_4 eredménnyel	(Lásd még: {zmadu}, {banro}, {sumji}, {zenba}, {setca})
jmive	gismu   	-miv-   	-ji'e-	      	x_1 él(etben van) x_2 mérce szerint; x_1 egy élőlény	(Lásd még: {lifri}, {morsi}, {stuzi}, {zvati}, {xabju})
jordo	gismu   	-jor-   	-jo'o-	      	x_1 jordániai kultúrát/nemzetiséget tükröz x_2 tekintetben	(Lásd még: {filso})
jorne	gismu   	-jon-   	-jo'e-	      	x_1 egyesül x_2-vel / csatlakozik x_2-hez x_3 közös helyen	(Lásd még: {lasna}, {fenso}, {kansa}, {pencu}, {penmi})
jubme	gismu   	-jub-   	-jbu-	      	x_1 egy asztal/pult/oltár/ egyéb magas, sík felület x_2 anyagból, x_3 lábakon/alapon/emelvényen	(Lásd még: {ckana}, {jamfu}, {nilce}, {zbepi}, {tsina}, {stizu})
judri	gismu			      	x_1 egy/a címe/koordinátái x_2-nek x_3 rendszerben	(Lásd még: {tcita}, {cmene}, {ciste}, {stuzi})
jufra	gismu   	-juf-   	-ju'a-	      	x_1 egy mondat/állítás x_2-ről, x_3 nyelven	(Lásd még: {valsi}, {bangu}, {gerna}, {cusku}, {smuni})
jukni	gismu   	-juk-		      	x_1 egy pók(féle)/[rák/egyéb ízeltlábú nem-rovar] az x_2 fajból/fajtából	(Lásd még: {cinki}, {danlu})
jukpa	gismu   	-jup-		      	x_1 elkészíti x_2 ételt x_3 módon	(Lásd még: {cupra}, {bredi})
julne	gismu   	-ju'e-		      	x_1 egy szűrő/háló/szita, ami átereszti x_2-t és kiszűri x_3-t, x_4 tulajdonságokkal	(Lásd még: {komcu}, {ciste}, {jgena})
jundi	gismu   	-jud-   	-ju'i-	      	x_1 figyel x_2 tárgyra/történésre	(Lásd még: {kurji}, {zvati})
jungo	gismu   	-jug-		      	x_1 kínai kultúrát/nemzetiséget/nyelvet tükröz x_2 tekintetben	(Lásd még: {xazdo})
junla	gismu   	-jul-		      	x_1 egy óra, amely x_2 időegységeket mér x_3 pontossággal, x_4 elven	(Lásd még: {cacra}, {mentu}, {snidu}, {tcika}, {temci})
junri	gismu   	-jur-		      	x_1 komoly/lelkiismeretes/megfontolt x_2 ügyben	(Lásd még: {tilju}, {xalbo}, {badri}, {ritli})
junta	gismu			      	x_1 a súlya x_2 tárgynak x_3 erőtérben	(Lásd még: {grake}, {linto}, {tilju}, {bunda})
jurme	gismu   	-jum-		      	x_1 egy egysejtű az x_2 fajból / x_2 meghatározó tulajdonságokkal	(Lásd még: {vidru})
jursa	gismu   	-jus-		      	x_1 esemény/állapot kemény/zord/kedvezőtlen x_2 számára	(Lásd még: {gunta}, {vlile})
jutsi	gismu   	-jut-		      	x_1 egy faj az x_2 nemből, az x_3 családból, x_4 rendből, stb.	A helyek nem jelölik a pontos hierarchiai szinteket, de a későbbi helyek magasabb szintet jelentenek (Lásd még: {klesi}, {lanzu})
juxre	gismu   	-jux-		      	x_1 kellemetlen/nem praktikus/nehezen kezelhető/zavaros/ügyetlen x_2 mérce szerint	(Lásd még: {sluji}, {muvdu})
jvinu	gismu   	-vin-   	-ji'u-	      	x_1 a kilátás x_2-re / a látványa x_2-nek x_3 nézőpontból	(Lásd még: {catlu}, {kanla}, {viska}, {canko}, {jarco})
kabri	gismu			      	x_1 egy bögre/pohár/csésze/csupor/korsó/palack x_2 tartalommal, x_3 anyagból	(Lásd még: {palta}, {citka}, {blaci}, {tansi})
kacma	gismu			      	x_1 egy fényképezőgép/kamera x_2 fény/sugárzás által alkotott képek x_3 hordozóra való rögzítésére	(Lásd még: {lenjo})
kadno	gismu			      	x_1 kanadai kultúrát/nemzetiséget/nyelvet tükröz, x_2 szempontból	(Lásd még: {bemro}, {glico})
kafke	gismu			      	x_1 felköhögi/felböfögi/kiszellenti x_2-t [túlnyomórészt gáznemű anyag] x_3 (test)üregből/(test)nyílásból	(Lásd még: {bilma}, {senci}, {sputu}, {vamtu})
kagni	gismu   	-kag-		      	x_1 egy társaság/vállalat/cég/céh x_2 által [szabadalomlevéllel] megalapítva x_3 célból	(Lásd még: {kansa}, {kamni}, {banxa}, {bende})
kajde	gismu   	-jde-		      	x_1 esemény/tapasztalat óvatosságra készteti/figyelmezteti x_2-t x_3 veszélyre	(Lásd még: {ckape}, {nupre}, {snura}, {tcica}, {xlura})
kajna	gismu			      	x_1 egy polc/pult/korlát/keresztrúd x_2-re erősítve, x_3 célból	(Lásd még: {balni})
kakne	gismu   	-ka'e-		      	x_1 képes megtenni x_2-t / x_2 lenni, x_3 feltételek mellett	(Lásd még: {stati}, {certu}, {gasnu}, {djuno}, {zifre})
kakpa	gismu			      	x_1 kiássa x_2 anyagot x_3 forrásból/gödörből x_4 eszközzel	(Lásd még: {katna}, {plixa}, {sraku}, {canpa}, {sraku})
kalci	gismu			      	x_1 az ürüléke/bélsara/ganéja/trágyája/fekáliája  x_2-nek	(Lásd még: {ganxo}, {pinca}, {vikmi}, {mabla}, {festi})
kalri	gismu   	-kar-		      	x_1 (ajtó/kapu/átjáró) nyitva van/nyitható, ezáltal hozzáférést/átjutást biztosítva x_2-hez x_3-nak (egy áthaladó)	(Lásd még: {ganlo}, {pagre}, {canko}, {vorme})
kalsa	gismu   	-kas-		      	x_1 kaotikus/entropikus/rendetlen x_2 szempontból	(Lásd még: {cunso}, {cnici})
kalte	gismu   	-kat-		      	x_1 vadászik x_2-re, x_3 célból	(Lásd még: {jersi}, {kavbu}, {sisku}, {rivbi})
kamju	gismu			      	x_1 egy oszlop/pillér x_2 anyagból	(Lásd még: {ckana}, {garna}, {sanli}, {slanu})
kamni	gismu			      	x_1 (sokaság) egy bizottság x_2 feladattal/céllal x_3 testületben/szervben	(Lásd még: {bende}, {kagni})
kampu	gismu   	-kau-		      	x_1 tulajdonság közös/általános/egyetemes az x_2 halmaz tagjai között	(Lásd még: {cafne}, {rirci}, {fadni}, {cnano}, {tcaci}, {lakne}, {cmima}, {simxu})
kanba	gismu			      	x_1 egy kecske [Caprinae alcsalád] az x_2 fajból/fajtából	(Lásd még: {lanme}, {sunla})
kancu	gismu   	-kac-		      	x_1 megszámolja x_2 halmaz elemeit x_3 eredménnyel, x_4-esével	(Lásd még: {kanji}, {satci}, {merli})
kandi	gismu   	-kad-		      	x_1 halvány/homályos/fakó/tompa/matt/telítetlen x_2 tulajdonságban, x_3 megfigyelő szerint	(Lásd még: {blabi}, {carmi}, {klina}, {linto}, {manku}, {murse}, {ruble}, {skari}, {milxe}, {blanu}, {bunre}, {cicna}, {crino}, {grusi}, {narju}, {nukni}, {pelxu}, {xekri}, {xunre}, {zirpu})
kanji	gismu   	-kaj-		      	x_1 kiszámítja x_2 értéket/állapotot x_3 adatokból x_4 úton	(Lásd még: {kancu}, {jdice}, {skami})
kanla	gismu   	-kal-		      	x_1 egy/a szeme x_2-nek	(Lásd még: {jvinu}, {kerlo}, {viska}, {kumte})
kanpe	experimental gismu			      	x_1 számít x_2 esemény bekövetkeztére, amelyre x_3 esélyt lát	x_3 alapértelmezett értéke li so’a (1-hez közeli érték); kísérleti gismu (Lásd még: {pacna})
kanro	gismu   	-ka'o-		      	x_1 egészséges/fitt x_2 mérce szerint	(Lásd még: {bilma}, {mikce})
kansa	gismu   	-kan-		      	x_1 kíséri x_2-t x_3 esemény/vállalkozás során / körülmények között	(Lásd még: {kagni}, {jorne}, {gunma}, {girzu}, {lasna})
kantu	gismu   	-ka'u-		      	x_1 egy kvantum/[elemi] részecske/hullám / legkisebb mérhető egysége x_2 tulajdonságnak/jelenségnek	(Lásd még: {selci}, {ratni}, {gradu}, {gusni}, {nejni}, {linji})
kanxe	gismu   	-kax-		      	x_1 egy logikai kapcsolat, amely szerint x_2 és x_3 [du’u] állítások igazak	(Lásd még: {vlina})
karbi	gismu   	-kab-		      	x_1 megfigyelő összehasonlítja x_2-t és x_3-t x_4 tulajdonságuk szerint, x_5 eredménnyel	(Lásd még: {klani}, {mapti}, {sarxe}, {zmadu}, {mleca}, {dunli})
karce	gismu			      	x_1 egy autó/furgon [kerekeken közlekedő motoros jármű] x_2 szállítására, x_3 üzemanyaggal	(Lásd még: {carce}, {xislu}, {marce}, {sabnu})
karda	gismu			      	x_1 egy kártya/lap/cetli [kisméretű, lapos, elhanyagolhatóan vékony forma] x_2 anyagból, x_3 alakban	x_3 alapértelmezett értéke téglalap (Lásd még: {matci}, {tapla}, {plita})
kargu	gismu			      	x_1 (tárgy/áru/tulajdonság/esemény) drága/költséges x_2 számára, x_3 mérce szerint	(Lásd még: {vamji}, {dirba}, {vajni}, {jdima}, {pleji}, {canja}, {jerna}, {jinga}, {jemna}, {sfasa}, {vecnu})
karli	gismu			      	x_1 egy öv/szíj/gyűrű/örv x_2 körül, x_3 anyagból	(Lásd még: {sruri}, {djine})
karni	gismu			      	x_1 egy újság/magazin x_2 tartalommal, x_3 kiadóval, x_4 olvasóközönség számára	(Lásd még: {papri}, {pelji}, {tcidu})
katna	gismu   	-ka'a-		      	x_1 (eszköz/penge/erő) elvágja/elnyírja x_2-t x_3 darabokra	(Lásd még: {kakpa}, {sraku}, {plixa}, {dakfu}, {jinci}, {porpi}, {spofu}, {tunta}, {xrani}, {fatri}, {fendi}, {balre}, {dilcu})
kavbu	gismu   	-kav-		      	x_1 elfogja/elkapja/csapdába ejti x_2-t x_3 csapdával/eszközzel	(Lásd még: {jersi}, {kalte}, {pinfu}, {sisku}, {rinju})
kecti	gismu   	-kec-   	-ke'i-	      	x_1 sajnálja x_2-t / szánalmat érez x_2 iránt, x_3 miatt	(Lásd még: {cinmo}, {xendo})
kelci	gismu   	-kel-   	-kei-	      	x_1 játszik x_2 játékszerrel	(Lásd még: {jivna}, {jinga}, {zdile})
kelvo	gismu   	-ke'o-		      	x_1 hőmérséklete x_2 [alapesetben 1] kelvin, x_3 mérce szerint	(Lásd még: {gradu}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro})
kenra	gismu   	-ken-		      	x_1 egy rákos daganat/tumor x_2-ben	(Lásd még: {bilma}, {mikce}, {spita})
kensa	gismu   	-kes-		      	x_1 a világűr egy tartománya x_2 égitest/régió környékén	(Lásd még: {canlu}, {munje}, {terdi}, {tsani})
kerfa	gismu   	-kre-		      	x_1 egy szál haj/szőr x_2 testének x_3 részén	(Lásd még: {skapi}, {sunla}, {pimlu})
kerlo	gismu   	-ker-		      	x_1 egy/a füle x_2-nek	(Lásd még: {kanla}, {savru}, {smaji}, {tirna}, {ractu})
ketco	gismu   	-ket-   	-tco-	      	x_1 dél-amerikai kultúrát/nemzetiséget/földrajzot tükröz x_2 szempontból	(Lásd még: {merko}, {xispo}, {brazo}, {gento}, {spano})
kevna	gismu   	-kev-   	-ke'a-	      	x_1 egy üreg/gödör/barlang x_2-ben; x_2 konkáv/üreges x_1 helyen	(Lásd még: {fenra}, {kunti}, {canlu}, {canko}, {galxe}, {tubnu})
kicne	gismu   	-kic-   	-ki'e-	      	x_1 egy párna/párnázás/tömítés x_2 számára/felfogására, x_3 anyaggal töltve/tömve	(Lásd még: {ckana}, {matci})
kijno	gismu   	-kij-		      	x_1 bizonyos mennyiségű oxigén (-t tartalmaz/-ből készült)	(Lásd még: {jelca}, {vacri}, {vasxu})
kilto	gismu   	-ki'o-		      	x_1 az ezerszerese x_2-nek, x_3 méretében/szempontból	(Lásd még: {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro})
kinli	gismu   	-kil-		      	x_1 éles/hegyes x_2 helyen	(Lásd még: {balre}, {dakfu}, {jesni})
kisto	gismu   	-kis-		      	x_1 pakisztáni kultúrát/nemzetiséget/nyelvet tükröz x_2 szempontból	(Lásd még: {xurdo})
klaji	gismu   	-laj-		      	x_1 egy utca/körút/sétány/köz/sikátor(/folyosó) x_2 helyen, hozzáférést biztosítva x_3-hoz	Olyan út, ami inkább az út menti területek elérését szolgálja, mintsem két hely közötti közlekedést (Lásd még: {naxle}, {panka}, {pluta}, {dargu})
