diklo	gismu   	-klo-		      	x_1 は x_2 （局所）・ x_3 （領域）について局所的／ローカル； x_1 は x_2 に局在する	特定の領域における部分的な範囲を表す。「AはBを殴った」「Bのどこを殴った？」における「どこ」が x2 に、「B」が x3 に当たる。「猫は部屋のベッドにいる／lo mlatu cu diklo lo ckana lo kumfa」 ・大意： 局所 ・読み方： ディクルォ ・関連語： {di'o}, {jibni}, {zvati}, {cpana}, {nenri}, {lamji}, {stuzi}, {tcila}
dikni	gismu   	-dik-		      	x_1 は x_2 （性質／動作）に関して x_3 （間隔）で周期的／規則的／循環する	・大意： 周期的 ・読み方： ディクニ ・関連語： {slilu}, {rilti}, {xutla}, {manfo}, {boxna}
dilcu	gismu			      	x_1 は x_2 （被除数）・ x_3 （除数）・ x_4 （剰余）の商	・大意： 商 ・読み方： ディルゥシュ  ・関連語： {frinu}, {fendi}, {katna}, {parbi}, {mekso}
dilnu	gismu   	-dil-		      	x_1 は x_2 （物質）・ x_3 （大気成分）・ x_4 （層）の雲	「le lenku dilnu cu sutkla a'idai／寒い雲がいそぐ」（山頭火『行乞記（二）』） ・大意： 雲 ・読み方： ディルゥヌ  ・関連語： {carvi}, {tcima}
dimna	gismu   	-dim-		      	x_1 は x_2 の宿命／末路；  x_2 は x_1 の運命にある	・大意： 宿命 ・読み方： ディムナ  ・関連語： {dapma}
dinju	gismu   	-dij-   	-di'u-	      	x_1 は x_2 （目的）のための建造物	・大意： 建物 ・読み方： ディンジュ  ・関連語： {ginka}, {zdani}, {zarci}
dinko	gismu   	-di'o-		      	x_1 は x_2 （素材）・ x_3 （特性）の鋲／釘	打ち込む留め具全般。「画鋲」も。 ・大意： 鋲 ・読み方： ディンコ  ・関連語： {pijne}, {lasna}
dirba	gismu   	-dib-		      	x_1 は x_2 （者）にとって貴重／あいらしい／大切	感情的／精神的に重宝すること。x1は物だけでなく事や性質も。 ・大意： 貴重 ・読み方： ディルバ  ・関連語： {tcika}, {kargu}, {vamji}, {vajni}, {pleji}, {jadni}, {jemna}
dirce	gismu   	-di'e-		      	x_1 は x_2 を x_3 の条件下で放射する	・大意： 放射 ・読み方： ディルシェ  ・関連語： {gusni}
dirgo	gismu   	-dig-		      	x_1 は物質 x_2 （液体／湯気）でできた環境物質 x_3 内の雫／滴	小さく結合力のある液体の粒。 ・大意： 雫 ・読み方： ディルゴ  ・関連語： {daplu}, {bidju}
ditcu	experimental gismu			      	x_1 は x_2 （事）の継続時間	試験的 gismu。「temci」と違い、開始時点と終了時点は特定されない。 ・大意： 継続時間 ・読み方： ディチュ ・関連語： {cacra}, {cedra}, {citsi}, {ranji}, {tcika}, {junla}, {renvi}, {temci}, {canlu}
dizlo	gismu   	-diz-   	-dzi-	      	x_1 は x_2 （照合枠）・ x_3 （基点）において低い	・大意： 低い ・読み方： ディズォルォ  ・関連語： {cnita}, {galtu}, {gapru}, {farna}, {loldi}
djacu	gismu   	-jac-   	-jau-	      	x_1 は水；  x_1 は水溶性／含水の	・大意： 水 ・読み方： ヂャシュ  ・関連語： {lalxu}, {rirxe}, {xamsi}, {limna}, {litki}, {lumci}, {bumru}, {jinto}
djedi	gismu   	-dje-   	-dei-	      	x_1 は x_2 （数）・ x_3 （基準）の満日	・大意： 日 ・読み方： ヂェディ  ・関連語： {donri}, {detri}, {jeftu}, {masti}, {nanca}, {nicte}, {tcika}
djica	gismu   	-dji-		      	x_1 は x_2 （事）を x_3 （目的）のために欲する／求める；　x_1 は x_3 （目的）のために x_2 （事）という欲求を満たしたい	x2にモノを入れたい場合は、{tu'a} や {zo'e} {pe} を使う。本能的欲求も。　・読み方： ヂシャ  ・関連語： {taske}, {xagji}, {mukti}, {nitcu}, {nelci}, {pacna}, {prami}, {rigni}, {trina}, {xebni}, {xlura}
djine	gismu   	-jin-		      	x_1 は材質 x_2 ・内径  x_3 ・外径 x_4 の環／輪／トーラス／ドーナツ形	・大意： 環 ・読み方： ヂネ  ・関連語： {clupa}, {cukla}, {dasri}, {karli}, {sovda}, {sruri}, {konju}
djuno	gismu   	-jun-   	-ju'o-	      	x_1 は x_2 （命題）・ x_3 （題目）を x_4 （認識体系）で知る	・大意： 知る ・読み方： ヂュノ  ・関連語： {se} {slabu}, {na'e} {cnino}, {na'e} {fange}; {du'o}, {cilre}, {certu}, {facki}, {jijnu}, {jimpe}, {senpi}, {smadi}, {kakne}, {birti}, {mipri}, {morji}, {saske}, {viska}
donri	gismu   	-dor-   	-do'i-	      	x_1 は x_2 （日）・ x_3 （所）の昼間／日中；  x_1 は昼行性	・大意： 昼間 ・読み方： ドンリ  ・語呂合わせ： どんより昼間 ・関連語： {nicte}, {djedi}, {tcika}
dotco	gismu   	-dot-   	-do'o-	      	x_1 は x_2 （性質面）に関してドイツ／ゲルマン系（言語／文化／民族／地理）	・大意： ドイツ ・読み方： ドチョ ・関連語： {ropno}
draci	gismu			      	x_1 は x_2 （内容）・ x_3 （作家）・ x_4 （観衆）・ x_5 （役者）の（舞台）劇	・大意： 劇 ・読み方： ドラシ  ・関連語： {finti}, {cukta}, {lisri}, {cfika}
drani	gismu   	-dra-		      	x_1 は x_2 （性質）に関して x_3 （状況）のとき x_4 （基準）において正しい／正確／適宜	・大意： 正しい ・読み方： ドラニ  ・関連語： {srera}, {mapti}
drata	gismu   	-dat-		      	x_1 は x_2 ではない何か、 x_3 （基準）において；  x_1 は他のもの	・大意： 他 ・読み方： ドラタ  ・語呂合わせ： 他 ・関連語： {mintu}, {frica}
drudi	gismu   	-rud-   	-dru-	      	x_1 は x_2 （本体）の屋根／天井／屋上／蓋	・大意： 屋根 ・読み方： ドルディ  ・関連語： {bitmu}, {stedu}, {galtu}, {gapru}, {loldi}, {marbi}, {gacri}, {mapku}; {drudi}, {mapku}
dugri	gismu   	-dug-		      	x_1 は x_2 （真数）・ x_3 （底）の対数	・大意： 対数 ・読み方： ドゥグリ  ・関連語： {tenfa}
dukse	gismu   	-dus-   	-du'e-	      	x_1 は x_2 （性質）が x_3 （基準）において過剰	・大意： 過剰 ・読み方： ドゥクセ  ・関連語： {bancu}, {banzu}, {ricfu}, {zmadu}
dukti	gismu   	-dut-		      	x_1 は x_2 の正反対、 x_3 （基準／性質）において	・大意： 正反対 ・読み方： ドゥクティ  ・関連語： {ranxi}, {ragve}, {fatne}
dunda	gismu   	-dud-   	-du'a-	      	x_1 は x_2 を x_3 （者）に与える／贈る／授ける	支払いや返済の無い授与行為。 x2 は物だけでなく事や性質も。 ・大意： 与える
dunja	gismu   	-duj-		      	x_1 は x_2 （温度）・ x_3 （圧力）で凍る／凝固する／固まる；  x_1 は凍っている	・大意： 凍る ・読み方： ドゥンジャ  ・関連語： {febvi}, {lunsa}, {runme}, {sligu}
dunku	gismu   	-duk-   	-du'u-	      	x_1 は x_2 （事）について苦悩／苦悶する	強い感情的苦痛。 ・大意： 苦悩 ・読み方： ドゥンク  ・語呂合わせ： 苦 ・関連語： {fengu}, {surla}
dunli	gismu   	-dun-   	-du'i-	      	x_1 は x_2 と x_3 （性質）に関して同等	特に性質／数量における等しさを表し、アイデンティティの同一は含意されない。同一性は「du」。 ・大意： 同等 ・読み方： ドゥンルィ  ・関連語： {du'i}, {satci}, {frica}, {simsa}, {mintu}
dunra	gismu   	-dur-		      	x_1 は x_2 （年）・ x_3 （所）の冬季	・大意： 冬 ・読み方： ドゥンラ  ・語呂合わせ： dun(冬), winter ・関連語： {citsi}, {crisa}, {critu}, {vensa}
dzena	gismu   	-dze-		      	x_1 （者）は x_2 （者）・ x_3 （関係）の先祖／先人；  x_1 は先駆者	「先輩」も。 ・大意： 先祖 ・読み方： ヅェナ  ・関連語： {patfu}, {rirni}, {tamne}
dzipo	gismu   	-zip-   	-zi'o-	      	x_1 は x_2 （性質面）に関して南極系	・大意： 南極 ・読み方： ヅィポ  ・関連語： {ketco}, {friko}, {sralo}, {terdi}
facki	gismu   	-fak-   	-fa'i-	      	x_1 は x_2 （命題）を x_3 （題目）について発見する；  x_1 は x_3 （物）を見つける／探し当てる	「pu facki lo du'u lo mi mamta cu zvati la kordoban.／私の母はコルドバに居るということがわかった」 ・大意： 発見 ・読み方： ファシキ  ・関連語： {cirko}, {djuno}, {jijnu}, {smadi}, {sisku}
fadni	gismu   	-fad-		      	x_1 は x_2 （性質）・ x_3 （集合）において平凡／通常／普通	「ra fadni lo ni clani lo'i se gugdenulu／彼の身長はオランダ人としては普通だ」 ・大意： 平凡 ・読み方： ファドニ  ・関連語： {cafne}, {rirci}, {kampu}, {lakne}, {tcaci}, {cnano}
fagri	gismu   	-fag-		      	x_1 は x_2 （燃料）・ x_3 （酸化料）による火／炎	「o'i fagri snuti／火の用心」 ・大意： 火 ・読み方： ファグリ  ・関連語： {jelca}, {sacki}
falnu	gismu   	-fan-		      	x_1 は x_2 を集めて x_3 （乗物）が航行／帆走するための帆	x_2 は空気・太陽風など。 「lo se blozeile'a cu te falnu／海賊船が帆走する」 ・大意： 帆走 ・読み方： ファルゥヌ  ・関連語： {bloti}
famti	gismu			      	x_1 （者）は x_2 （者）・ x_3 （血縁関係）のおじ／おば	「lo mi famti ma kau zvati sei na djuno／[おじ／おば]が行方不明だ」 ・大意： おじ／おば ・読み方： ファムティ  ・関連語： {bruna}, {mamta}, {mensi}, {patfu}, {rirni}, {tamne}
fancu	gismu			      	x_1 は x_2 （変域／定義域）・ x_3 （値域）・ x_4 （式／表現）の関数	・大意： 関数 ・読み方： ファンシュ  ・語呂合わせ： ＜ファン集合＞, function ・関連語： {mekso}, {bridi}
fange	gismu			      	x_1 は x_2 にたいして x_3 （性質）の点で異質／外来／別世界的／風変わり	・大意： 異質 ・読み方： ファンゲ  ・語呂合わせ： ＜ファンの元気＞ ・関連語： {cizra}, {jbena}, {ckini}
fanmo	gismu   	-fam-   	-fa'o-	      	x_1 は x_2 （物／過程）の終わり	終了状態全般。達成／完了しているとはかぎらない。 ・大意： 終わり ・読み方： ファンモ  ・語呂合わせ： ＜ファン燃え尽きて＞ ・関連語： {krasi}, {cfari}, {mulno}, {sisti}, {denpa}, {jipno}, {kojna}, {traji}, {krasi}
fanri	gismu			      	x_1 は x_2 を x_3 （材料）から製造する工場／鋳造工場／工業プラント／製作所	・大意： 工場 ・読み方： ファンリ  ・語呂合わせ： ＜ファンをリクルート＞factory ・関連語： {molki} (下位概念), {gundi}
fanta	gismu			      	x_1 は x_2 （事）の発生を防ぐ／抑える	・大意： 防ぐ ・読み方： ファンタ  ・語呂合わせ： ＜ファンたくさん＞ ・関連語： {pinfu}, {bandu}, {zunti}, {rinju}, {jimte}, {bapli}, {rivbi}
fanva	gismu			      	x_1 は x_2 （文字列）を x_3 （言語）に x_4 （言語）から翻訳し、 x_5 （文字列）を生む	・大意： 翻訳 ・読み方： ファンヴァ  ・語呂合わせ： ＜ファン、バラエティ＞ ・関連語： {cusku}, {bangu}
fanza	gismu   	-faz-		      	x_1 （事）は x_2 の気に障る／をいらいらさせる；  x_2 は x_1 でを苛つく；  x_1 は邪魔	・大意： 気に障る ・読み方： ファンザ  ・語呂合わせ： ＜ファンをざっくり＞ ・関連語： {fengu}, {raktu}, {dicra}, {tunta}, {zunti}, {jicla}
fapro	gismu   	-fap-   	-pro-	      	x_1 は x_2 （者／物／力）に、 x_3 （事）について対抗する	・大意： 対抗 ・読み方： ファプロ  ・関連語： {bandu}, {bradi}, {darlu}, {damba}, {jivna}, {lanxe}, {rivbi}, {sarji}, {xarnu}
farlu	gismu   	-fal-   	-fa'u-	      	x_1 は x_2 に x_3 から、 x_4 （照合枠／重力井戸）において落ちる／降る	「落とす」は {falcru}, {falri'a}. ・大意： 落ちる ・読み方： ファルルゥ  ・語呂合わせ： ＜ファー（毛皮）、ルーズ＞, furu ・関連語： {lafti}, {cpare}, {klama}, {sfubu}
farna	gismu   	-far-   	-fa'a-	      	x_1 は x_2 （物／事）・ x_3 （照合枠）の向き／方向／方角；  x_3 から観て x_2 は x_1 のほうにある	・大意： 方向 ・読み方： ファルナ  ・語呂合わせ： ＜ファーをなくす方向＞,fan(方), direction ・関連語： {zunle}, {pritu}, {galtu}, {gapru}, {cnita}, {dizlo}, {berti}, {snanu}, {stuna}, {stici}, {purci}, {balvi}, {lidne}
farvi	gismu   	-fav-		      	x_1 は x_2 に x_3 から x_4 （過程）を通じて発達／発展／進化する	・大意： 発達 ・読み方： ファルヴィ  ・語呂合わせ： ＜ファーのヴィジョン＞, fa(発), evolve ・関連語： {pruce}, {banro}, {makcu}, {ciste}, {cupra}, {ferti}
fasnu	gismu   	-fau-		      	x_1 は事／出来事／事件／事象／現象；  x_1 は起こる／生じる／発生する	・大意： 事 ・読み方： ファスヌ  ・語呂合わせ： fan(発), happen ・関連語： {fau}, {krefu}, {lifri}, {fatci}, {rapli}; {gasnu}, {zukte}, {banli}
fatci	gismu   	-fac-		      	x_1 （命題）は事実／現実	・大意： 事実 ・読み方： ファチ ・語呂合わせ： fact,ci(実) ・関連語： {da'inai}, {datni}, {jitfa}, {sucta}, {xanri}, {jetnu}, {fasnu}, {zasti}, {cfika}, {saske}
fatne	gismu   	-fat-   	-fa'e-	      	x_1 （順序）は x_2 （順序）と逆；  x_1 （物）は x_2 （物）の逆さま	・大意： 逆 ・読み方： ファトネ  ・関連語： {fa'e}, {dukti}
fatri	gismu   	-fai-		      	x_1 （物）は x_2 （受け手）に x_3 （分け前）で分配／配当される／割り当てられる	「配布」「配給」「配当」も。 ・大意： 分配 ・読み方： ファトリ  ・関連語： {fa'u}, {fendi}, {preja}, {katna}, {tcana}
febvi	gismu   	-feb-		      	x_1 は x_2 （温度）・ x_3 （圧力）において沸騰／蒸発する	・大意： 沸騰 ・読み方： フェブヴィ  ・関連語： {dunja}, {lunsa}, {runme}
femti	gismu   	-fem-		      	x_1 は x_2 の、 x_3 （性質）におけるフェムト／千兆分の一 ［1 x_1 0**-15］	・大意： フェムト ・読み方： フェムティ  ・関連語： {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}
fendi	gismu   	-fed-		      	x_1 （者）は x_2 を x_3 （部分／個）に x_4 （方法／区分）によって分ける	・大意： 分ける ・読み方： フェンディ  ・関連語： {sepli}, {bitmu}, {fatri}, {dilcu}, {katna}, {frinu}
fengu	gismu   	-feg-   	-fe'u-	      	x_1 は x_2 （者）にたいして x_3 （事／性質）について憤慨している／怒っている	・大意： 憤慨 ・読み方： フェング  ・語呂合わせ： fungai ・関連語： {fanza}, {dunku}
fenki	gismu   	-fek-		      	x_1 （事／行為）は x_2 の観点で狂気の沙汰	x1を人とする際は「jai」もしくは「tu'a」を加える。 ・大意： 狂気 ・読み方： フェンキ  ・語呂合わせ： kyouki ・関連語： {bebna}, {racli}, {xajmi}
fenra	gismu   	-fer-   	-fe'a-	      	x_1 は x_2 の割れ目／裂け目	「亀裂」「谷間」「峡谷」「山峡」も。 ・大意： 裂け目 ・読み方： フェンラ  ・関連語： {kevna}, {cfila}, {jinto}
fenso	gismu   	-fen-   	-fe'o-	      	x_1 は x_2 （集合）を x_3 （縫い具）・ x_4 （縫い糸）で縫い合わせる	・大意： 縫合 ・読み方： フェンソ  ・関連語： {cilta}, {jivbu}, {jorne}, {nivji}, {pijne}, {lasna}
